@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {blues,classical,country,disco,hiphop,jazz,metal,pop,reggae,rock}

@DATA
36.52792,6.573144,54.878923,20.138826,17.210774,-72.126764,68.907454,-44.372894,70.674702,-12.08328,26.100924,-11.966253,37.753942,-10.927192,20.549613,-9.537832,18.362453,-10.360424,10.525999,-12.389479,7.643329,-10.013841,2.943462,-5.101471,2.124115,-4.181333,-1.623065,-2.690039,1.610526,-9.10554,-1.337319,22.490633,14.5099,10.840937,14.272208,8.266166,8.330524,8.505924,7.663015,8.02423,7.374782,5.702372,5.447409,5.495796,4.882213,4.80527,5.203006,4.567196,4.27787,4.802827,4.507049,5.371549,4.997678,4.683696,4.124151,4.345099,4.376884,3.369834,2.04687,1.914459,2.099269,1.300717,1.358438,1.511762,1.303335,1.316824,1.153832,0.982332,0.899078,0.95616,0.78876,0.790718,0.872048,0.894241,0.680619,0.933259,0.81928,0.917081,0.829001,0.782641,0.710447,0.741112,0.734237,2.112734,1.32949,1.231898,1.147906,0.78402,0.770448,0.869738,0.907284,0.793873,0.695667,0.61581,0.602916,0.657092,0.563368,0.587131,0.570207,0.621054,0.496698,0.632674,0.589861,0.598525,0.576369,0.498949,0.477356,0.528713,0.4892,161.499023,15.56,0.181288,1.4e-05,-4.1e-05,metal
36.524434,7.311452,63.035816,21.457831,18.816849,-80.749706,68.643257,-39.441626,64.624147,-16.050776,21.880968,-16.60384,36.590539,-12.992506,22.115256,-8.938987,18.98378,-10.895444,12.225724,-9.565693,10.926194,-10.05941,4.780736,-5.413823,3.463439,-5.791622,-1.118871,-4.076167,2.507116,-7.338208,-0.188611,16.948367,14.273165,10.163599,12.262737,8.709283,7.926519,8.899002,7.886612,7.204567,6.547602,5.320662,5.490868,4.89761,4.975255,4.570509,5.039753,4.766775,4.034214,4.52775,4.407644,4.097179,3.939374,4.014751,4.481153,3.743775,4.224722,2.404182,2.55422,1.880032,2.029064,1.561209,1.345363,1.738991,1.270287,1.207876,1.216729,0.898375,0.952235,0.855535,0.87393,0.827014,0.758779,0.824318,0.666995,0.83016,0.755655,0.7698,0.67909,0.708587,0.688371,0.666984,0.635942,1.811469,1.856185,1.303586,1.410859,1.028614,1.103628,1.274759,0.990394,0.969245,0.897034,0.668406,0.749971,0.690283,0.675184,0.636114,0.5973,0.621696,0.534147,0.584217,0.58151,0.592745,0.511027,0.558122,0.532384,0.477954,0.488352,135.999178,18.571429,0.203144,-1e-06,8.8e-05,metal
36.626213,7.306979,61.71505,22.385994,13.396506,-111.59935,63.521992,-53.035812,74.213111,-10.894694,26.517779,-14.884079,33.207746,-8.753274,24.120322,-6.261313,14.124754,-14.426153,7.549269,-11.953991,8.714536,-9.150522,2.115432,-3.325759,4.252431,-5.10015,-4.951208,-6.718524,-2.844173,-11.034253,-4.872885,19.12147,10.623748,9.470002,7.718428,5.728087,6.500694,5.914966,5.491837,5.131827,5.367793,5.160369,5.031389,5.295472,4.906321,6.135822,5.431326,5.095179,6.53495,5.58341,5.249891,4.906562,5.330861,4.709381,4.594086,5.241859,4.41899,3.53614,1.888398,1.607332,1.55096,0.950097,0.903959,1.019755,0.871997,0.889178,0.887002,0.733772,0.954598,0.863445,0.655969,0.919109,0.844673,0.774612,1.15701,0.960181,0.80063,0.864519,0.851664,0.678672,0.686049,0.782098,0.69854,2.750531,1.015495,1.108806,1.13541,0.632609,0.657562,0.593086,0.587116,0.662503,0.554599,0.593488,0.593633,0.575001,0.515578,0.553146,0.537552,0.491832,0.690342,0.676719,0.549909,0.579671,0.554503,0.476075,0.456669,0.539807,0.457218,161.499023,16.26087,0.190458,-3e-06,0.00024,metal
36.366595,9.191717,66.238528,14.352061,21.476868,-70.484015,64.49294,-11.718859,75.075711,-19.625742,25.761538,-17.918336,21.6194,-22.494369,14.43444,-16.554147,12.810293,-19.199658,11.140596,-14.461253,4.258016,-12.410151,1.912706,-8.580978,1.123335,-11.236355,-0.526519,-9.572048,-1.8959,-6.10919,-1.567324,22.595938,13.872386,11.070945,14.207338,10.841572,7.129781,7.416801,8.898043,6.43516,6.078073,4.740363,4.489228,4.902709,4.354995,4.355176,4.527941,4.649302,4.791258,4.952147,4.01028,3.746971,3.489365,3.899705,4.174283,3.98705,3.584278,2.941985,2.786316,1.671871,2.211972,2.047842,1.172914,1.260189,1.474856,1.268212,1.034654,0.88628,0.912162,0.897936,0.727595,0.733446,0.806706,0.761036,0.888331,0.84283,0.611457,0.639802,0.602723,0.697731,0.742273,0.764037,0.63311,1.823961,1.894867,1.049638,1.272262,1.191726,0.81789,0.774703,0.885578,0.874925,0.663655,0.681787,0.615906,0.640991,0.571061,0.585667,0.558346,0.583963,0.612833,0.593514,0.511075,0.489684,0.449051,0.531325,0.55549,0.617194,0.49191,135.999178,19.05,0.183673,1.9e-05,0.000544,metal
36.260865,10.686171,61.288249,11.97446,17.875283,23.62656,77.934043,-59.135698,50.297762,-20.784673,20.652559,-19.172041,32.26159,-18.216795,16.360919,-13.758244,13.816184,-12.096796,7.98818,-6.940086,12.126127,-9.60935,-1.0219,-7.314448,-1.910804,-7.969229,2.353043,-1.94834,-1.709917,-1.577213,-0.702185,20.801775,20.863161,14.779062,17.52594,12.99644,11.361008,12.797024,11.165635,9.109855,7.676533,6.270663,7.058067,6.360622,5.312421,5.843551,7.390705,5.367791,5.102953,4.9576,5.547931,4.973604,4.661036,4.997465,5.252935,4.6197,5.509801,3.172191,3.36567,2.816668,2.336388,1.916275,1.757327,1.989737,1.903825,1.505868,1.451628,1.174311,1.382678,1.163055,0.88024,1.001585,1.239474,0.897219,0.895896,0.982745,1.046749,0.970491,0.762552,0.924618,0.922161,0.70668,0.980339,2.457375,1.679197,1.74839,1.28572,1.176733,1.17096,1.13784,1.220117,0.906897,0.93139,0.771433,0.815279,0.873049,0.625366,0.802667,0.91381,0.723874,0.637695,0.664794,0.649942,0.647861,0.551375,0.621041,0.639766,0.549424,0.637673,89.102909,28.307692,0.191341,1.4e-05,-1.8e-05,metal
35.980733,12.682051,91.666353,14.281968,30.800072,-80.0675,79.630502,-18.37735,71.915883,-12.461438,27.660629,-18.246317,24.857906,-13.849626,20.974405,-12.348343,15.441146,-13.825386,4.515495,-11.171326,6.34592,-10.407127,4.319479,-4.983168,3.575124,-8.467703,1.221331,-5.941801,-1.331751,-4.114412,-2.047195,22.404614,13.659657,7.674278,8.418738,7.563441,7.558815,5.522707,5.090268,6.954535,6.252864,5.348862,4.930091,4.659409,4.059886,5.220335,4.391366,4.223446,4.22862,4.183061,3.811093,4.060873,3.393728,3.760731,3.569943,3.498307,3.697108,3.022717,2.385624,1.481193,1.326208,1.316369,1.056962,1.225177,0.83588,1.299618,1.138608,1.153288,0.801533,0.866396,0.673052,1.024112,0.852512,0.837844,0.654489,0.831628,0.720936,0.711954,0.665114,0.733037,0.638508,0.606485,0.648351,2.699468,1.673716,0.911865,0.916293,0.890646,0.749123,0.809265,0.606702,0.865108,0.842254,0.755017,0.621647,0.627603,0.503311,0.716143,0.635034,0.601727,0.536892,0.606078,0.521666,0.53535,0.486245,0.528262,0.440249,0.451161,0.48712,107.666016,24.153846,0.16036,-0.001767,-0.004415,metal
36.629206,6.737182,58.555006,14.979102,11.676345,-74.3772,124.410067,-90.585679,76.11867,-22.385828,22.006839,-14.080946,14.791892,-8.307473,10.937595,-3.796208,6.91336,-1.677639,6.682358,-1.66018,7.377198,-3.215644,-1.063812,3.372349,0.943262,-1.795748,0.973691,2.087963,-1.302391,0.038998,-2.662013,25.203267,23.915768,11.549056,12.331375,10.213188,7.644343,10.012792,8.061222,9.488645,6.785115,7.89743,7.214622,6.175583,4.7642,5.023292,5.702734,4.562849,4.836608,4.605577,4.65894,4.525445,4.310951,4.445458,3.585965,3.981013,3.701403,4.22639,3.849554,2.297681,2.041831,1.663378,1.383258,1.534611,1.564974,1.436996,1.234688,1.302047,1.239338,1.011963,0.829833,0.876579,0.977843,0.910519,0.802781,0.857343,0.821504,0.808096,0.70789,0.909426,0.643481,0.734591,0.662553,2.621977,2.436366,1.349776,1.084741,1.195134,0.890433,0.989385,1.050967,0.875006,0.839687,0.932531,0.787429,0.621739,0.539437,0.675846,0.652057,0.579609,0.573779,0.562033,0.578224,0.594167,0.531112,0.583896,0.463029,0.488327,0.472144,198.768029,13.0,0.180493,6e-06,-5.3e-05,metal
33.892385,24.675146,124.917283,0.337635,45.052465,-122.608413,82.724146,-22.908812,71.530337,-14.651961,19.075196,-17.736732,23.815661,-11.64115,20.714646,-12.726888,11.078622,-12.701113,0.684895,-8.241597,3.238344,-11.785383,-0.174448,-5.816818,1.474416,-6.539911,0.235669,-4.062129,-4.486351,-3.713766,-2.880259,75.777844,24.761866,15.929944,11.308827,9.034384,11.411294,7.241912,8.099185,7.126025,6.520626,6.495236,7.350119,5.532788,8.474036,7.474695,6.271209,4.737637,6.149864,4.700143,5.015104,4.344911,5.37858,4.98301,5.143033,4.72234,6.906574,9.136054,3.208171,2.319073,1.766501,1.722667,1.423353,1.452369,1.146042,1.307867,1.100202,1.100247,0.949998,0.96266,1.033325,0.982472,0.96668,0.82769,0.779138,0.835383,0.734546,0.733937,0.795818,0.793267,0.773982,0.631409,0.827943,3.734576,1.675482,1.313764,1.110728,1.204341,1.041875,0.911909,0.729054,0.932743,0.808325,0.762454,0.638467,0.651953,0.697253,0.65252,0.645073,0.577815,0.560693,0.624367,0.561189,0.529373,0.61894,0.548804,0.55684,0.504515,0.507407,112.347147,22.764706,0.159284,-0.0023,-0.002882,metal
36.130516,11.906257,76.641647,14.155245,30.952864,-62.25674,79.444795,-20.491107,67.283703,-13.654994,25.952085,-21.198975,25.399145,-15.386225,22.484346,-13.853211,15.504283,-15.266271,6.261179,-10.767527,7.152066,-10.599675,5.878179,-5.720361,4.824998,-7.672091,0.449239,-7.940136,-1.38937,-3.933148,-0.33958,20.793458,16.751984,12.43981,11.516127,7.32052,7.642543,7.623393,6.063116,6.891839,6.506339,5.702041,5.104948,5.116197,5.161297,5.396475,5.527531,5.043771,5.097842,5.166277,4.87377,4.405135,4.217349,4.462764,4.144349,4.585795,3.960744,3.351883,2.619001,2.180908,1.732354,1.448379,1.346429,1.507515,1.2472,1.15799,1.288423,1.101123,0.953207,0.954672,0.897417,1.102843,1.048162,0.989002,0.834171,0.95363,0.82596,0.753076,0.742435,0.766061,0.668,0.852573,0.694982,2.218564,1.742466,1.412518,1.207797,1.03686,0.888068,1.088036,0.891838,0.841705,0.902961,0.863047,0.745292,0.745428,0.674751,0.845308,0.810672,0.790352,0.626804,0.692057,0.623656,0.564209,0.542206,0.592564,0.510327,0.581951,0.551411,123.046875,20.764706,0.165709,-0.002356,-0.00481,metal
35.33107,18.485011,106.887047,10.735614,46.034849,-81.587636,60.543756,-34.707879,58.9041,-14.39777,35.675479,-9.629124,30.711437,-11.995799,23.897537,-7.623816,18.342716,-10.477778,9.631706,-12.14041,3.52597,-9.392732,3.432623,-3.13941,3.467989,-3.037615,0.055728,-7.621353,-1.719943,-4.840207,-4.159196,27.202449,13.796443,11.850374,10.212587,9.429112,8.570124,9.652735,5.807209,7.807093,6.806631,7.548157,5.538325,5.820877,7.252493,6.977119,6.624419,6.690336,7.388162,6.77112,6.716705,7.228682,6.54212,6.834837,6.036411,6.336547,4.848058,4.691846,1.935522,1.807149,1.369607,1.252067,1.362674,1.392972,1.005603,1.109071,1.034897,1.04216,0.937323,1.016442,0.937984,0.992245,1.059665,1.011591,1.009707,1.015581,1.052345,1.257933,1.058107,0.946707,0.948205,0.906219,0.843189,2.763204,1.065599,1.040679,0.769785,0.765751,0.740814,0.766641,0.665956,0.641558,0.602284,0.641282,0.607441,0.65858,0.672393,0.711984,0.765396,0.703071,0.682681,0.656779,0.665858,0.778514,0.747146,0.702876,0.697439,0.653881,0.617354,107.666016,23.6875,0.188329,-0.003442,-0.004043,metal
35.902669,15.515261,83.75611,8.087823,37.176235,-43.472635,106.088024,-14.620977,70.020273,-32.434823,12.093713,-26.727903,25.239785,-19.287465,12.47574,-13.128173,18.934688,-14.318778,-1.626897,-7.519073,-5.477699,-3.454316,1.749212,-5.547945,-1.455817,-7.10382,0.177434,-4.614008,-1.940736,-5.371088,-7.348755,31.51726,12.652468,13.202637,6.786208,7.512356,10.818478,6.935159,5.878583,4.999396,6.368952,4.96797,5.057489,4.726614,5.214903,5.430723,6.660852,7.605508,5.670821,4.941289,5.038152,4.738972,4.115441,4.581721,4.720123,4.857272,5.053689,5.246943,2.135548,2.161391,1.390652,1.410181,2.02072,1.155171,1.087281,0.947929,1.218309,0.902052,0.918871,0.922351,1.031294,0.852909,1.09955,1.233549,1.03903,0.965355,0.868464,0.86931,0.797293,0.911358,0.879299,0.865259,0.930653,3.225074,1.29559,1.068703,0.847657,0.870709,1.165833,0.791071,0.681714,0.629653,0.846468,0.644119,0.632927,0.600268,0.691626,0.604037,0.71131,0.755401,0.753627,0.567537,0.630611,0.550716,0.47396,0.53575,0.56314,0.547005,0.600395,135.999178,18.857143,0.113166,1e-06,-3.3e-05,metal
36.109974,12.470527,83.596768,11.944516,30.181374,-43.754071,84.126101,-42.858215,73.545893,-22.223821,32.062005,8.773392,26.460706,3.820261,18.217027,-2.971199,14.529607,-10.162678,4.985844,-12.099408,3.446016,-8.52379,-7.356778,1.585903,3.437508,-5.691306,-0.628326,-0.917359,-1.670551,-3.703908,-4.987447,31.477145,14.764116,16.688697,15.080633,7.817263,9.121594,8.843255,6.817848,8.340004,5.708673,6.106953,5.548366,5.793846,4.829019,4.895471,5.095535,4.996053,5.460884,4.923224,4.987317,4.873841,4.825755,4.778187,4.715769,4.793211,4.76818,5.687611,2.67872,2.793653,2.942383,1.46185,1.896345,1.63975,1.403482,1.514522,1.118325,1.103181,0.901934,0.855145,0.858204,0.838172,0.835545,0.891854,1.009069,0.869588,0.836972,0.812208,0.783374,0.840813,0.811601,0.879402,0.848122,3.861717,1.770035,1.735149,1.969795,1.041469,1.479696,1.099764,1.155626,1.072225,0.820413,0.820779,0.644775,0.632211,0.620891,0.580881,0.662681,0.594126,0.690505,0.584519,0.627465,0.559078,0.559099,0.62033,0.591146,0.666164,0.523249,143.554688,17.789474,0.147103,-0.0,0.000676,metal
36.516259,7.391142,56.812484,17.433668,13.591313,-21.046968,99.08269,-29.445756,53.388801,-11.054782,35.889546,-10.326074,28.525946,-14.944978,19.011261,-8.737422,18.321695,-7.120527,14.450738,-7.198111,6.229404,-8.161711,5.549311,-1.834032,6.2377,-2.920343,0.953636,-3.523065,-1.065633,-2.608842,-0.185071,16.174092,17.565029,12.796736,9.920729,7.48988,8.313383,9.115968,6.218056,7.892961,7.589152,7.312129,6.594302,8.322572,8.341413,6.735423,7.218698,7.764665,6.959225,6.774792,7.916976,6.955662,6.380859,6.584255,5.648033,5.002632,5.549306,3.034788,3.549999,2.473022,1.73999,1.254409,1.277466,1.467411,1.013239,1.307795,1.143855,1.213034,1.203315,1.21659,1.015765,1.032636,1.181829,1.181813,1.213441,1.000873,1.138618,1.114253,1.177992,1.179694,1.025989,0.88924,0.946041,1.954137,1.888308,1.430702,1.151039,0.76919,0.916366,0.949267,0.765336,0.888125,0.841797,0.796142,0.814212,0.816051,0.748383,0.794779,0.893681,0.918606,0.846215,0.82439,0.93103,0.833249,0.771242,0.833426,0.760677,0.686889,0.731919,112.347147,23.1875,0.110171,1.9e-05,-0.000128,metal
36.080623,12.688756,79.154699,16.530465,32.630089,-130.546932,99.336079,-35.804431,71.003262,0.295043,23.60643,-8.632063,25.69847,-15.062151,15.542545,-8.962352,15.206711,-7.9216,3.909903,-12.278284,1.713124,-12.987121,-4.400741,-4.916124,-5.726879,-10.93101,-3.439879,-4.958122,-4.521038,-4.729038,-6.646078,48.771482,20.332113,25.069158,12.321626,10.80286,11.933662,7.997092,7.24362,6.451957,7.659312,6.183285,5.471103,5.639185,5.942648,5.274608,5.89801,4.849325,6.261679,5.627686,5.826259,4.462514,5.196641,4.743472,4.648044,4.558275,5.151885,10.475898,4.542998,5.474988,2.416823,2.115244,2.430152,1.508347,1.38333,1.174507,1.372654,1.178698,1.095663,1.139645,1.058512,0.951756,1.168899,0.862481,1.275739,1.112152,1.227252,0.873581,1.037559,0.82274,0.891944,0.833815,1.045642,8.450662,2.226655,3.394247,1.422498,1.503519,1.534934,0.87364,0.914907,0.856871,0.859498,0.773701,0.7292,0.772578,0.763055,0.702917,0.8003,0.602709,0.762563,0.73914,0.862827,0.607538,0.724174,0.54704,0.627295,0.580521,0.641374,135.999178,18.7,0.099659,-0.000266,-0.001493,metal
36.662612,7.439369,56.28194,20.270528,12.361917,-56.598575,70.665635,-47.608265,80.229194,-21.420197,35.13229,-12.662654,30.354976,-6.872375,15.366145,-2.55307,13.000762,-14.711222,16.12338,-16.081737,3.225281,-6.702176,-1.43208,0.579494,2.762225,-8.963104,1.316763,-8.364236,-1.979676,-5.804112,-5.168818,14.928006,11.283147,8.187339,6.675038,5.56886,6.475579,5.54825,5.277106,6.277837,5.109258,6.924231,6.197561,6.598661,6.445391,6.099438,5.836042,6.829265,5.53036,6.312579,6.374953,6.341794,6.064957,5.860753,4.786409,5.108236,5.537486,3.052539,2.13586,1.649033,1.416402,0.998798,1.046463,0.87922,0.937361,1.217374,0.973399,1.24475,0.8816,1.141477,0.948189,0.914817,0.946931,1.383784,0.848482,1.172763,0.959592,1.088454,0.971354,0.895821,0.818799,0.815673,0.911955,2.134168,1.431104,0.966635,0.933004,0.707386,0.69921,0.59587,0.608431,0.733138,0.610275,0.804641,0.589746,0.649033,0.688186,0.626239,0.567202,0.819854,0.529012,0.802282,0.580138,0.73098,0.626074,0.578507,0.53267,0.560125,0.552678,135.999178,19.5,0.215181,-0.003511,-0.004935,metal
36.155584,12.703019,77.928584,3.301062,25.663268,-40.419819,98.027072,-33.444662,50.686585,-10.873329,30.089461,-15.50822,28.159767,-10.969392,19.78115,-15.185056,14.167403,-10.945194,8.832362,-10.968504,4.644733,-7.900526,6.862756,-5.789919,1.378554,-7.231729,0.278417,-2.784098,1.226179,-2.169357,-1.829131,32.59705,13.337097,10.841484,10.757773,11.658899,8.782647,7.867484,8.488151,8.367529,6.608527,5.853553,6.329615,5.372298,5.340017,5.843956,5.559371,5.969816,5.491936,5.239773,5.57465,5.951057,5.966659,5.730868,5.673397,6.060127,6.205956,5.15679,2.152441,2.066897,1.981204,1.911366,1.49042,1.527308,1.690829,1.507747,1.26903,1.069532,1.05212,0.996321,0.955887,1.17337,1.023859,1.068778,0.997421,0.96838,1.030389,1.11682,1.058234,1.014597,0.953276,0.948599,1.060277,3.597254,1.591207,1.48167,1.333647,1.129272,1.009457,1.037085,1.035953,1.03703,0.838862,0.744733,0.987482,0.777292,0.759874,0.780588,0.76472,0.759148,0.681808,0.657477,0.653193,0.816089,0.797898,0.80443,0.730596,0.679351,0.816939,129.199219,20.736842,0.120193,-0.000637,-0.003855,metal
36.721216,7.139116,56.011,20.287941,13.708231,-28.864201,83.517883,-41.24297,49.280003,-20.736988,20.207709,-26.918455,24.283724,-13.162116,23.776511,-17.017407,18.100078,-15.254349,7.741244,-10.42342,7.624031,-9.500979,7.947842,-4.067311,3.460096,-6.800263,4.850915,-3.390667,0.121617,-3.821969,2.653168,13.887812,14.210144,14.636036,7.790311,7.353112,6.015362,8.43022,5.634293,5.77731,7.243306,5.72581,5.327932,5.714229,5.214135,5.430985,5.238865,4.714651,4.953582,5.177493,5.195483,5.456763,5.179819,5.738933,5.270475,4.435572,4.374179,2.807623,2.970161,2.247337,1.430331,1.260595,1.094681,1.447053,1.050382,1.004555,1.321034,1.025042,0.950377,1.142825,0.832382,0.972233,1.0614,0.916438,0.875169,1.033467,0.864175,0.866282,0.845699,0.858781,0.79742,0.666494,0.794679,1.891745,1.83522,1.32653,0.974791,0.820165,0.786619,0.84758,0.700764,0.781322,0.897905,0.707197,0.742076,0.71036,0.625971,0.6888,0.703326,0.595732,0.621818,0.658177,0.532366,0.57639,0.590955,0.574027,0.592705,0.505485,0.517755,135.999178,18.571429,0.177785,-4.8e-05,-0.000742,metal
