@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {blues,classical,country,disco,hiphop,jazz,metal,pop,reggae,rock}

@DATA
30.646849,38.877378,146.082087,1.432284,40.223743,-270.33804,170.883469,-21.516012,23.618627,20.325956,-2.203836,0.862094,-2.048329,-8.370863,0.728149,-5.089009,-1.904508,-3.702635,-9.332257,-2.092119,-3.617003,-12.60007,-3.097518,2.048579,-2.615684,-0.509968,-3.598833,-9.244395,-2.077322,0.819312,-3.609468,63.508832,22.103926,23.039364,19.821309,15.242975,10.240815,12.974454,9.946049,9.424576,6.75234,7.945388,7.601092,6.14003,9.244933,7.092192,6.907899,8.482855,6.613001,6.244624,7.676231,7.027993,6.822595,5.84358,5.482328,6.435902,6.319712,8.163379,3.921656,3.059646,2.76508,2.358694,1.871479,2.28338,1.642321,1.445157,1.148802,1.439455,1.175631,1.034392,1.421796,0.970817,1.122189,1.141376,0.88138,1.016028,1.010693,1.024057,0.889882,0.893598,0.884044,0.801074,0.911457,4.323444,2.586394,1.575304,1.368728,1.255504,1.12384,1.188848,1.026822,0.795601,0.765265,0.807097,0.630648,0.69786,0.719345,0.666884,0.667364,0.696963,0.551955,0.63048,0.547666,0.623292,0.560586,0.546358,0.509589,0.485306,0.582085,83.354335,30.2,0.0447,4e-06,1e-05,country
35.887497,14.838072,90.758138,1.635722,26.992323,-155.55575,75.338126,22.22551,40.546161,0.119791,23.668956,-0.217989,9.95714,-7.60933,5.450428,0.972846,2.713309,-3.341422,-3.365547,-3.563242,-1.365113,-8.713253,-6.226381,-7.652479,-6.641464,-2.040253,-3.521831,-1.318428,-0.802611,1.618389,-0.30077,65.653374,39.582674,16.90488,18.662927,14.812038,10.587922,12.308887,8.066832,11.596693,10.951805,7.221152,7.691291,8.098738,9.882476,9.099519,7.897045,7.086313,7.850603,9.077232,7.714102,10.36451,10.972054,9.733186,9.0057,12.297367,10.429764,11.226383,7.009344,2.833846,2.392632,2.331154,1.660031,1.788189,1.396275,1.676424,1.824919,1.313294,1.206126,1.340306,1.370335,1.300299,1.357827,1.226617,1.135442,1.19416,1.360571,1.45905,1.403296,1.306416,1.357221,1.53608,1.372433,7.195619,4.609331,1.608694,1.33839,1.319395,0.911239,0.891158,0.844563,0.985951,0.93505,0.804713,0.686178,0.747771,0.759165,0.775943,0.740978,0.690517,0.668242,0.652898,0.883688,0.827089,0.793331,0.903307,0.889587,0.798777,0.913222,103.359375,24.8,0.091831,-1.5e-05,1.9e-05,country
34.648723,22.098628,98.930804,1.729851,36.486241,-210.218626,167.082518,-24.662753,36.812248,8.851022,2.063803,-6.529894,-6.283233,-6.840558,-3.321463,-2.958534,-1.880109,-7.146993,-3.858625,-6.233505,-4.136955,-6.338191,-8.735302,-7.865296,-11.087199,-6.690268,-3.218484,-5.717682,-2.592828,-5.836514,-2.758424,49.073719,21.396503,14.18066,17.189297,13.225386,10.955054,12.4487,9.835407,9.101704,8.596375,9.381863,6.446501,8.186719,6.424806,6.212181,6.187652,6.988305,6.40612,7.19464,7.87336,5.77293,6.538606,9.477228,7.864167,7.987877,7.6884,9.220958,3.583559,2.483537,2.680538,1.974756,1.791606,1.926241,1.568578,1.520732,1.50081,1.417815,1.15258,1.304424,1.116191,1.154623,1.02491,1.121992,1.006049,1.248861,1.070621,1.012578,1.145518,1.186715,1.332411,1.437041,1.297249,4.979252,2.197583,1.345883,1.480072,1.125146,0.969161,1.052539,0.919771,0.996765,0.903077,0.803874,0.665145,0.807236,0.665911,0.68077,0.730681,0.598999,0.677333,0.768363,0.632174,0.659447,0.651422,0.714258,0.805123,0.797833,0.853735,107.666016,23.8,0.047473,-1e-06,-1.9e-05,country
34.918524,22.867199,141.655807,4.112048,38.381427,-170.480508,110.019828,2.338981,33.654722,6.251374,-6.831654,-5.586285,-5.844803,-16.057456,-0.506969,-4.67856,-3.48756,2.272029,-3.909531,-9.675733,-10.419123,-6.430202,-11.024587,-9.768662,-5.734902,-8.855043,-4.141685,-4.17595,-4.123705,-6.060169,-5.9729,47.471704,19.899149,20.359921,11.890431,18.525228,14.803172,14.095564,8.918364,13.956419,8.173448,9.440464,7.901595,8.686663,7.215177,6.74728,6.151165,6.084419,6.058522,7.316414,7.176401,7.566709,9.021746,9.741728,7.606013,8.67263,9.212542,8.46058,3.739319,2.89013,1.938138,1.94093,2.138535,1.624557,1.194882,1.529604,1.422045,1.149431,1.119956,1.143813,0.993118,1.036514,1.060062,0.951602,1.005874,0.930958,1.010117,1.166015,1.181247,1.257304,1.169128,1.217712,1.35035,5.256783,2.671579,1.925359,1.262638,1.159722,1.417257,1.059424,0.808591,0.972035,0.850263,0.737511,0.735472,0.668425,0.661215,0.729425,0.688702,0.637636,0.669738,0.590787,0.753854,0.692964,0.77298,0.842419,0.721807,0.79426,0.919606,184.570312,13.777778,0.069879,-3e-06,-1e-05,country
32.748154,31.013203,144.545082,0.205253,51.533467,-375.142451,108.552254,43.41287,18.920643,16.543947,5.398658,-0.164606,2.870366,-2.641298,-0.871442,-1.120734,-0.470337,-3.899966,-2.339447,-4.167737,-5.782688,-4.894359,0.554117,-1.97365,-2.375176,-8.256851,-6.969219,-12.091622,-9.07707,-5.502413,-2.695907,106.289926,28.808352,31.779464,20.487903,17.670369,13.817817,10.972334,10.242478,10.13408,9.163966,10.242927,8.340869,8.233248,7.55266,9.666257,9.469369,8.275069,5.825939,8.129285,7.225212,8.767266,6.498244,7.26908,7.128405,7.069235,8.854171,10.649931,4.280615,2.697115,2.58192,1.640227,1.35511,1.582487,1.291068,1.329591,1.189783,1.061816,1.124669,0.99667,1.112389,1.098343,1.081834,0.831696,0.820233,0.931533,1.03031,1.050003,0.948719,1.070975,1.326048,0.982501,1.151277,6.071379,2.79468,1.516385,1.395851,0.959899,0.774279,0.843045,0.730493,0.773876,0.573437,0.668517,0.673409,0.64704,0.664294,0.616555,0.575952,0.521524,0.550884,0.571558,0.517632,0.5893,0.523505,0.570054,0.727169,0.615572,0.627969,83.354335,31.3,0.032836,-5e-06,-1.8e-05,country
35.135258,20.16512,125.945745,1.113545,44.394725,-195.35295,100.022691,-5.504826,47.27293,0.225148,5.898033,-7.946064,-0.786361,-11.141949,-1.979656,-10.764771,5.649294,-6.278389,-5.490675,-1.298083,-10.782534,-9.08131,-7.222959,-8.685389,-0.270455,-7.883596,-5.97967,-7.133784,-7.011811,-6.488084,-0.167833,77.675944,45.163948,17.423784,17.28832,22.773942,15.46248,14.03683,10.248882,7.259067,11.289539,7.774938,10.317091,8.867314,7.906591,8.216925,6.710743,6.221298,6.941324,7.566307,7.506379,7.253916,6.985269,7.394395,7.181055,10.141897,10.190303,12.84318,5.53197,3.033253,2.552722,2.778006,1.979922,1.514921,1.453667,1.321868,1.401164,1.147433,1.295763,1.166102,1.197272,1.034253,1.167717,1.042992,1.162702,1.159224,1.105953,1.091851,1.086474,1.150782,1.043115,1.313134,1.30019,6.718845,3.056785,1.686995,1.238195,1.282821,1.07311,0.876129,0.820064,0.742345,0.723593,0.71432,0.794456,0.65058,0.649329,0.608444,0.717849,0.6347,0.73477,0.683501,0.651901,0.67087,0.613447,0.716271,0.590655,0.750192,0.701162,129.199219,20.071429,0.09235,-3e-06,-1.8e-05,country
33.618185,29.256318,159.009319,2.589228,26.970996,-201.833475,108.265207,-10.867121,27.390801,4.525722,6.478754,-4.059431,-2.304651,-5.9667,-4.554731,-7.718115,-3.380788,-7.837708,-4.471377,-7.447349,-14.290175,-12.470496,-9.50673,-4.014765,3.140262,0.386222,-2.191432,-2.426027,-4.595205,-6.37686,-3.513267,68.726292,35.704593,16.00679,19.185748,10.986847,14.906899,8.909964,9.292595,9.749986,10.95872,7.883632,8.894478,8.392827,7.443014,7.011655,6.351465,7.109324,7.73198,8.212476,8.188887,7.050225,8.841801,9.07406,6.199912,9.150817,8.992154,6.613949,4.449173,2.13077,1.976627,1.537922,1.511199,1.123988,1.323476,1.275128,1.175271,0.868052,1.139967,1.146113,0.888566,0.895817,0.850799,0.886327,1.023944,0.856479,0.972675,0.917715,1.023418,1.229627,1.138133,1.125541,0.939199,3.213488,2.169122,1.275529,1.107831,0.787857,0.787393,0.689979,0.741194,0.688743,0.614687,0.585931,0.616212,0.648353,0.534978,0.574274,0.512536,0.527867,0.626597,0.551516,0.589268,0.527737,0.62084,0.653728,0.715777,0.598412,0.528971,143.554688,18.35,0.075578,3e-06,-0.0,country
35.299539,19.064786,97.682783,8.630049,35.48165,-193.596615,161.064501,-5.067985,25.731509,13.489423,7.953263,4.453954,4.511815,-8.863787,-2.042719,-3.308488,1.160984,1.296958,-2.27779,2.499823,3.713892,-0.779801,1.454874,3.431647,-2.656432,-3.620754,-3.075093,-2.994381,0.122442,0.764097,-0.240418,44.633242,27.753051,16.331136,16.445771,17.123787,12.768951,10.989812,9.212177,9.829162,9.126355,10.778736,8.507679,6.904189,9.695516,6.478644,6.297913,6.816116,5.152488,6.360141,6.054733,6.060177,7.139198,6.101518,8.391712,7.062105,5.621392,8.401862,5.236765,2.771507,2.401861,2.55156,2.112536,1.84122,1.691293,1.43856,1.301656,1.427723,1.29833,1.12734,1.373099,1.092175,1.215156,1.099584,0.851235,1.060748,0.875976,0.804404,0.900331,0.872747,1.004458,0.863887,0.814914,6.191116,3.648247,1.755505,1.274709,1.714841,1.366681,1.244771,0.978099,0.815796,0.774516,0.78483,0.689646,0.686966,0.7284,0.666085,0.616171,0.625471,0.508837,0.655421,0.569341,0.518318,0.560295,0.546298,0.58565,0.487377,0.538115,107.666016,24.066667,0.053881,-4e-06,-6e-06,country
35.800268,14.945489,88.529756,6.956247,22.676112,-81.823212,102.810542,-33.625423,26.143719,8.375726,-6.239456,1.993366,-5.240396,-4.705044,1.369769,-2.950022,-4.037514,-8.076574,-5.106468,-4.68617,-6.675265,-11.635373,-11.465474,-7.441463,-6.917898,-6.736092,-4.738539,-3.521491,-7.692551,-8.921971,-7.043829,35.717921,20.573766,22.503125,15.578101,14.35527,9.595907,11.015264,6.8061,7.987387,6.808459,7.016431,7.41861,6.246445,4.507919,5.74694,5.292393,6.253714,6.001649,5.38205,6.452701,7.612814,6.591133,7.94179,7.583427,6.675287,6.798172,6.921974,3.942082,4.221702,2.172818,1.915865,1.692704,1.655826,1.169727,1.335151,1.12408,1.164595,1.194136,1.117819,0.800172,1.007334,0.9933,1.073462,1.146894,1.00415,1.187094,1.160325,1.123834,1.28189,1.179041,1.162575,1.190593,4.108506,2.483972,2.41519,1.228467,0.938438,1.047654,0.827091,0.820458,0.812671,0.679438,0.755856,0.746331,0.737759,0.550303,0.652106,0.665594,0.72124,0.753083,0.670927,0.762084,0.719464,0.764378,0.851785,0.90187,0.795449,0.80549,92.285156,28.0,0.106838,-5e-06,4.4e-05,country
35.265435,19.337644,136.345722,6.917181,56.188232,-168.861528,132.286404,-19.011995,28.609156,8.261707,-2.365,-2.204767,-7.407821,-4.381531,3.286571,-7.737217,-7.110682,-0.383803,-11.167052,-3.719808,-1.705731,-9.71421,0.995909,3.583987,-4.333324,-7.224068,-2.12221,-3.183741,-2.396616,-1.277888,-2.516004,44.817388,17.84081,17.978591,12.101106,9.657776,10.511313,7.638573,7.167533,9.621714,7.471974,7.204698,7.327776,8.128477,7.694315,6.525927,8.343728,7.561279,7.673807,6.973015,6.516256,8.124582,8.020692,5.846201,6.527603,7.41036,10.165357,6.614317,3.172802,2.363804,1.80993,1.504,1.478398,1.141989,1.096499,1.431655,1.144182,1.161449,1.071669,1.119955,1.18487,0.960413,1.026266,1.044802,0.95546,0.97227,0.99349,0.984875,0.868442,1.00366,0.983033,0.980158,1.034065,3.822339,1.973983,1.468304,0.89945,0.962842,0.845145,0.611203,0.671524,0.863075,0.663874,0.661047,0.656163,0.622117,0.743918,0.602208,0.592827,0.685166,0.548982,0.62254,0.568677,0.609668,0.55974,0.568377,0.59298,0.59567,0.542387,89.102909,28.692308,0.069081,4e-06,5.9e-05,country
35.306935,20.564065,106.441099,4.012474,37.018357,-174.706934,158.128379,-21.909013,32.395269,9.810257,-9.493522,-4.470271,0.211814,-11.028462,-4.522276,2.341584,-2.6338,-6.061792,3.396061,-5.234259,-2.275811,-7.079026,-2.224258,-1.333381,-1.032468,0.995062,-3.37138,2.376214,-4.781498,-2.259748,-1.03367,37.802664,26.221103,19.021147,14.908669,15.645016,10.956599,8.724751,9.123629,9.290061,7.122143,9.870671,7.505665,7.22525,6.655905,6.776787,6.254463,6.422285,6.677514,5.98298,5.137494,6.417678,6.476834,5.195391,5.20469,6.507385,5.410851,7.666958,4.840993,3.563028,2.507197,2.536103,1.808412,1.646833,1.730649,1.640903,1.139926,1.52997,1.196102,1.186833,1.28024,1.299696,1.027127,1.151677,1.11039,1.000038,0.960394,1.056856,0.997377,0.934143,0.804607,1.076855,0.966369,4.32531,2.747546,2.242222,1.360242,1.232253,0.976297,0.969538,0.931569,1.119654,0.801709,0.913674,0.74978,0.710658,0.780466,0.796125,0.686372,0.730693,0.667353,0.634681,0.595977,0.633499,0.634587,0.63393,0.556203,0.578756,0.614443,184.570312,14.107143,0.054318,-3e-06,-1.1e-05,country
32.977165,32.308478,181.590018,3.850778,81.23227,-310.466821,136.791093,44.620012,38.752788,17.225616,6.825821,-5.721459,-6.383599,-5.032171,-5.229975,-6.605767,-6.613785,-6.479261,-6.172542,-1.875878,2.041602,3.857671,0.580966,-2.874495,-5.332303,-7.403566,-5.990789,0.510249,1.601851,-1.41462,-2.229495,59.387441,26.968603,17.884846,9.810621,11.041213,10.178259,11.282252,7.83841,7.282938,9.180106,10.398449,11.536007,11.874561,9.242689,7.978998,9.276881,8.659565,6.970279,7.030292,6.695573,6.431089,5.960563,6.85247,6.512157,8.319959,6.415017,7.470385,2.857913,2.467777,1.312736,1.383712,1.2144,1.478405,1.099411,1.078688,1.3384,1.081646,1.045399,1.194609,1.01817,1.111291,1.299827,1.03632,0.994742,1.206038,1.23955,0.943596,1.0026,0.969828,1.019564,1.13988,0.780157,3.721083,1.367892,1.373352,0.896768,0.823732,0.761257,0.752289,0.680405,0.637507,0.756587,0.616021,0.612481,0.67653,0.65324,0.626245,0.645361,0.618415,0.585924,0.654835,0.650455,0.555188,0.527669,0.585986,0.608465,0.643676,0.467546,161.499023,16.421053,0.039375,5e-06,4.1e-05,country
35.100502,20.830513,100.935968,6.483638,35.847066,-151.636648,113.639314,-20.7196,37.249145,6.892214,-1.160608,-0.841887,-1.065737,-5.201708,5.484405,-5.39699,5.245747,3.606661,1.030503,2.910953,-2.656567,-5.234994,0.076995,1.070642,-1.425939,0.168591,-3.028875,-10.097813,-2.7238,-2.523013,-0.820584,41.555129,29.45283,20.346052,12.452986,13.024764,10.792537,12.144182,10.607392,7.415256,9.39828,8.396826,8.038305,7.263948,7.710126,6.665761,5.872025,5.101624,6.193946,6.667315,6.909184,5.658786,5.535917,6.254468,5.302212,6.912034,8.504863,7.340147,4.653182,3.283308,2.101813,1.792437,1.684123,1.639529,1.65147,1.170253,1.463594,1.201221,1.274626,1.037405,1.035937,1.14019,0.884484,0.903214,1.146244,1.078105,0.903019,1.020875,1.018071,1.102712,0.942006,1.029857,1.138086,4.58703,2.956495,1.919975,1.287841,0.964442,0.829693,0.754886,0.871761,0.691806,0.780968,0.654327,0.608418,0.607191,0.544879,0.548642,0.554322,0.542826,0.662661,0.580119,0.527287,0.652955,0.590231,0.563403,0.626144,0.594159,0.685675,112.347147,23.4,0.081222,-0.000254,-0.0007,country
30.839589,37.909957,168.181795,1.783446,41.156211,-269.813836,103.919239,1.965396,43.93704,-4.213526,13.903428,5.449605,5.072678,-4.428831,1.03837,1.260824,2.12939,-10.316747,-17.130505,-11.297225,-0.043899,5.29868,2.976482,-4.928418,-1.543365,-1.968591,-7.471615,-2.034353,-7.391789,-11.435159,-11.871583,74.975121,32.821296,18.135068,12.402142,14.299306,7.973627,7.338698,8.594944,7.726051,8.295934,6.742364,7.099539,7.195578,9.755485,6.587527,7.715725,6.922144,7.395447,6.509059,6.077133,6.270255,6.255116,5.341799,6.186538,6.21312,6.103198,9.574927,5.553234,2.940866,2.266546,2.099167,1.475079,1.323318,1.342704,1.134468,1.225106,1.11224,1.111281,0.883656,1.233806,1.00963,0.971053,1.1087,1.333124,1.014416,1.097377,1.150862,1.02384,1.021877,0.91514,1.009114,0.924579,5.123683,3.103595,1.653193,1.340974,0.921273,0.825523,0.750498,0.668342,0.62023,0.632235,0.712038,0.626698,0.573527,0.682177,0.595384,0.524095,0.663934,0.863801,0.696014,0.598377,0.640889,0.525864,0.550078,0.560303,0.655942,0.591425,95.703125,26.615385,0.072121,-1.3e-05,2.1e-05,country
33.595855,26.987154,121.295613,1.460362,54.584528,-174.209739,83.621268,1.82872,37.165642,-3.002621,9.47572,6.45365,1.064038,-2.59382,-2.106214,-6.460623,-0.957078,-2.432347,-3.229991,-9.258554,-4.934248,-3.552212,-2.888548,3.526689,1.343689,2.263486,1.112587,-9.251156,-10.270057,-6.194242,-6.128308,61.450003,29.514835,19.938816,17.945227,12.987426,10.988117,9.959066,10.596447,8.485369,8.880456,8.030384,9.518923,7.879869,6.260524,7.420614,9.279881,9.190597,9.063642,10.582128,9.805755,8.055762,8.944877,9.842847,7.507964,7.36371,8.478409,12.531757,5.916036,3.455165,2.802406,2.230137,1.899798,1.707884,1.770627,1.427828,1.664409,1.501181,1.413448,1.214453,1.051442,1.245176,1.477275,1.408189,1.494509,1.788861,1.646951,1.537248,1.435119,1.758016,1.302522,1.185643,1.299192,7.473904,3.38015,1.946065,1.395165,1.122773,1.117595,0.987252,1.098951,0.810176,0.926671,0.897864,0.84222,0.773444,0.564546,0.718221,0.802204,0.848897,0.746021,1.038849,0.958706,0.963366,0.859233,1.013971,0.880569,0.743362,0.726574,89.102909,28.416667,0.095773,-1e-06,-2.4e-05,country
33.698926,26.939362,136.289543,2.752183,56.771611,-172.616074,83.919383,3.263272,12.653937,9.449219,11.600518,4.58225,4.07025,5.56236,2.559294,3.220632,-1.750977,-4.109104,-6.179432,-5.645725,-2.64068,-6.021084,-0.199926,0.943215,-1.921879,-0.590007,-4.376349,-3.582119,-1.217619,-2.853169,-0.336457,48.125884,26.577111,10.950875,8.990461,8.043439,9.509596,8.300803,7.990772,8.530679,7.94568,8.37406,8.634357,9.111979,8.97421,8.605691,7.472702,7.069472,8.097965,7.44856,9.382448,9.23289,8.233348,7.07195,7.614344,6.170217,5.457062,10.496521,6.09657,2.266174,1.447452,1.69642,2.216963,1.832496,1.687879,1.587932,1.53427,1.384939,1.597849,1.53397,1.740088,1.718932,1.401045,1.362145,1.778388,1.614271,1.966087,1.664981,1.73268,1.456585,1.505475,1.229536,1.118249,9.023822,3.285672,1.444723,1.107329,1.150817,1.253847,1.2416,1.170906,0.883063,1.024924,0.951628,0.952163,0.897502,1.115717,1.078282,0.893285,0.911112,0.970614,0.923391,1.239341,1.000301,1.140019,0.928221,0.86573,0.808033,0.721836,135.999178,18.714286,0.106001,-0.0,-1.2e-05,country
34.998875,19.693182,111.444061,3.880557,39.125401,-113.494151,104.208995,-7.126486,16.879803,15.607779,-9.397081,8.05682,2.342801,-14.190829,11.322615,-1.025412,-1.665435,1.508111,-5.459666,-7.361739,0.904544,-5.517113,-7.081591,-2.995698,-2.926434,-2.289503,-1.93414,-5.339455,-4.213985,-2.970843,-4.131234,39.726534,24.203217,18.086327,13.849265,13.646529,13.782946,9.254549,11.266447,9.344505,13.158951,9.6497,8.660754,6.787338,8.640701,7.480944,6.822262,6.54772,6.809616,5.956624,5.7292,5.126932,5.718037,6.43564,5.678951,6.374753,5.242078,8.688869,4.782967,3.207293,2.240432,2.365373,2.615044,1.647844,2.005584,1.713387,2.092302,1.643818,1.525466,1.148793,1.32505,1.167289,1.141283,1.124298,1.136314,1.104644,0.892499,0.901649,1.004672,1.003435,0.976552,1.040503,0.898329,5.053402,2.540163,1.698371,1.372557,1.114977,1.375581,0.979481,0.93395,1.086397,0.993337,0.96225,0.825474,0.725539,0.79594,0.673012,0.737461,0.678551,0.691267,0.692589,0.538438,0.568969,0.586004,0.648199,0.580453,0.622489,0.603836,99.384014,26.2,0.101892,-7e-06,6.3e-05,country
