@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {blues,hiphop}

@DATA
33.712902,25.545311,95.479866,0.339771,47.71145,-104.823397,75.530762,-9.395008,53.80331,-11.523029,25.354042,-14.906014,21.491819,-15.187084,14.83587,-10.864404,11.21207,-13.549279,7.449774,-14.059323,-0.555469,-13.490595,5.562674,-2.397289,6.422289,5.632109,6.8774,3.425134,-1.627473,0.003367,-5.799325,57.574678,34.488772,25.730507,28.036735,22.226056,19.468854,16.383067,10.964791,11.31996,10.251384,9.446887,9.064258,8.894571,7.87488,8.461393,8.437135,7.685599,9.639201,10.105637,11.825621,12.299462,9.993148,10.68572,8.87389,8.094679,7.061203,8.378282,6.672757,5.130555,4.842957,3.221811,3.085723,3.192695,2.069784,2.143525,2.167023,2.017313,1.681327,1.589665,1.397633,1.631801,1.58743,1.420551,1.761498,1.980905,2.339509,2.564775,1.928737,1.962547,1.798695,1.557585,1.4712,7.137762,4.836987,2.963527,2.755332,1.731086,1.992599,2.148979,1.465226,1.314119,1.331739,1.268701,1.154066,1.100808,1.052851,1.178087,0.940751,0.945594,1.204649,1.417046,1.51615,1.534325,1.350388,1.427503,1.3418,1.06686,0.973177,143.554688,17.5,0.126277,-2.4e-05,-0.000189,hiphop
31.196908,34.210239,158.407395,0.735641,77.311156,-75.838178,78.727325,-15.112131,39.897978,-6.584187,21.78883,-7.580137,14.709121,-8.861618,12.719121,-8.100648,2.492282,-10.956647,3.007743,-7.144763,5.877436,4.479358,8.56759,0.965506,-2.485591,-6.029419,-6.628578,-3.157236,-1.364591,-1.299057,-7.653731,78.81861,26.461504,30.285396,21.109577,16.034498,14.237179,17.307985,10.969043,13.159906,10.369316,10.412273,8.652954,8.301848,7.930952,8.545581,8.511353,10.989281,10.391817,10.17145,9.328578,8.902024,8.656668,6.560964,7.057053,6.639805,6.737611,14.301502,5.732337,5.968429,4.088851,2.980824,2.617543,3.242109,1.882408,2.505837,1.867167,1.969459,1.682275,1.648393,1.530563,1.622574,1.736906,2.146718,1.95274,2.016826,1.629787,1.558861,1.594886,1.135472,1.259199,1.152481,1.254527,12.548776,3.857183,3.828636,2.88298,2.013427,1.956137,2.11659,1.594046,1.517909,1.330436,1.297873,1.053874,1.109153,1.113528,1.062002,1.122929,1.546223,1.457581,1.39499,1.148683,1.083136,1.039776,0.861981,0.967287,0.888498,0.969324,135.999178,18.833333,0.131035,-0.001581,-0.006466,hiphop
35.119758,20.790285,92.384282,2.624786,30.060725,-131.129774,43.825358,-23.64346,74.957982,-3.414298,34.06212,-4.55642,26.967941,-1.653609,24.030992,-3.910235,15.25719,-3.630537,9.638067,-3.369699,6.679853,7.410196,19.34258,21.882849,18.878753,11.488685,3.983333,-2.630219,1.188535,3.894619,-0.786253,68.525237,33.686445,27.801077,20.169737,16.257742,14.731656,13.355924,11.043075,12.197417,9.936479,10.979157,8.235793,9.139833,8.834443,9.418236,11.762133,13.454405,13.076096,13.987511,16.341482,15.460678,13.962845,11.44203,9.947897,9.059175,7.374907,13.492673,5.744505,5.274201,3.622058,2.767231,2.658732,2.254737,2.129573,1.991758,1.717524,1.850415,1.517739,1.749385,1.606753,1.749724,1.832021,2.227617,2.373298,2.695741,2.556081,2.465967,2.391233,1.838545,1.671273,1.350659,1.312814,9.27362,4.198376,3.156163,2.288842,1.539182,1.568814,1.456128,1.380228,1.301512,1.288395,1.281439,0.993217,1.004085,0.898227,1.196215,1.194208,1.386504,1.55873,1.800683,1.453236,1.583943,1.563075,1.33606,1.121112,0.895391,0.897035,117.453835,22.1875,0.086231,4.3e-05,0.000335,hiphop
35.431872,18.282615,96.400398,4.198618,40.698965,-28.471449,95.666883,-18.95141,47.005813,-16.098208,23.293318,-17.051955,24.608349,-16.904938,16.183337,-10.400007,12.996154,-11.163304,7.65097,-10.489805,5.126952,-5.663937,9.885373,3.58938,8.498639,1.388588,5.133222,-4.252043,0.384892,-0.786943,-0.38102,38.813642,25.330206,23.83886,16.116609,18.158267,13.433583,11.183547,9.139227,8.260349,8.353644,8.576226,7.21805,6.664885,6.692907,7.379301,8.556537,9.397156,8.912008,8.939143,9.389467,8.568197,8.882273,9.499507,7.318859,7.473127,5.941266,7.519956,4.419496,3.722571,2.518896,2.188523,2.119751,1.741052,1.341971,1.334264,1.391564,1.510428,1.098912,1.19635,1.143673,1.182461,1.306103,1.503632,1.7816,1.852211,1.521353,1.647702,1.50117,1.49368,1.275807,1.383286,1.042067,5.159995,2.672306,2.187547,1.524047,1.197825,1.235931,1.099617,0.916516,0.866955,0.912197,0.891545,0.700364,0.760777,0.800491,0.788284,0.882906,0.968,1.152403,1.110581,0.927827,1.083297,1.005165,0.976177,0.923073,1.049453,0.759419,99.384014,25.642857,0.119007,4.5e-05,-0.000348,hiphop
34.204576,24.63708,134.721529,6.858843,56.488803,-82.199727,113.518504,-2.27415,42.671543,-18.676719,21.636132,-11.071384,13.977573,-13.686758,19.451448,-9.302677,12.788676,-11.279355,9.535946,-8.255821,3.410652,-1.421959,8.086887,0.054567,-0.51835,-3.930731,-5.646606,-3.910821,-0.731744,2.322573,-3.043856,48.129793,19.482296,16.329625,11.039114,9.307971,9.01388,12.259855,10.151265,10.534401,9.186075,8.110577,7.314325,6.588261,7.017615,7.741979,6.904279,8.150608,7.808583,7.992047,8.717635,9.040241,8.054089,8.096519,7.281564,7.030038,6.083247,10.829967,3.584513,3.599289,2.080128,1.680405,1.920146,2.660661,2.067371,2.07672,1.737016,1.442985,1.279049,1.150059,1.279494,1.374715,1.300111,1.523802,1.54862,1.435304,1.651922,1.694431,1.489509,1.417573,1.229176,1.175029,1.013629,6.792208,2.686185,2.215704,1.172477,0.985396,1.136608,1.475639,1.335137,1.049641,1.055491,0.880289,0.71258,0.727891,0.857488,0.893148,0.926929,1.055649,1.0575,1.066138,1.126272,1.183203,1.011547,1.061877,0.890318,0.821301,0.767487,99.384014,25.642857,0.069529,-2.7e-05,-0.001233,hiphop
35.427488,18.570184,103.90661,11.54666,43.507743,-36.148189,98.999912,-26.278542,54.855012,-5.142168,27.605193,-16.617456,21.566426,-16.510097,13.250986,-10.932843,7.82971,-17.162676,6.605525,-10.344897,4.679815,-2.889633,8.925419,2.673205,3.490534,-5.966019,0.917247,-3.071844,-0.656017,-1.922637,-5.094009,30.0506,18.384139,14.813239,9.834792,11.906101,8.605588,8.192483,7.372207,6.392621,6.295014,6.952116,6.900022,5.761593,6.149553,5.477406,6.48758,6.436075,6.264938,6.479802,6.486359,6.119349,5.652319,5.914793,5.554104,4.632325,4.39741,6.517652,4.033197,3.042302,1.500081,2.090921,1.687659,1.490914,1.355787,0.997951,1.160283,1.175048,1.142123,1.094778,1.134219,1.00765,1.316775,1.101285,0.995279,1.07637,1.052073,1.182089,1.077093,0.959481,1.002421,0.78654,0.834787,4.285933,2.617793,1.784002,1.059013,1.070955,1.021639,1.035609,0.918762,0.818393,0.737796,0.77255,0.720662,0.746257,0.795578,0.77829,0.849433,0.796773,0.819625,0.723148,0.654911,0.812503,0.760293,0.641856,0.774054,0.572768,0.604417,92.285156,27.642857,0.108944,1e-05,-0.000379,hiphop
33.164949,29.322057,143.950395,1.054444,66.690058,-57.653549,84.821562,-35.944739,40.69,-13.069056,20.810631,-10.853634,13.241821,-12.420178,15.89164,-3.858284,7.632666,-6.808612,4.871769,-7.003531,1.833831,0.423662,7.204918,3.998744,4.611926,-1.018658,-1.617636,1.034062,-0.490349,1.256176,-4.840743,67.055442,25.138884,28.247063,19.911194,19.877195,14.036729,13.51293,9.766327,10.377364,10.091066,9.438905,8.762446,8.270402,6.907871,8.177686,9.075133,9.051019,8.375534,9.353513,8.325635,8.761432,7.777965,7.971539,6.163749,6.734881,6.095202,12.602669,4.691565,5.972686,3.861876,3.287918,2.549391,2.58809,1.804492,2.013776,2.016,1.702138,1.583982,1.547549,1.402197,1.514411,1.648882,1.485417,1.448425,1.723428,1.596509,1.489469,1.304164,1.456239,1.236201,1.38117,1.075921,9.498598,2.848822,3.437645,2.19123,2.072896,1.72536,1.757585,1.25173,1.323241,1.267087,1.064258,1.023866,1.11375,0.866793,0.999495,0.944698,1.117874,1.097182,1.171656,1.047614,0.968456,0.817905,0.957318,0.825093,0.884397,0.712659,103.359375,25.0,0.141239,-0.001785,-0.003466,hiphop
35.005899,20.064593,93.043595,2.840176,45.612554,-51.535665,92.490138,-22.260199,54.72334,-9.774085,33.639971,-6.191051,23.801442,-13.064243,20.3263,-5.03936,11.014162,-11.241335,8.929539,-3.054784,12.151921,2.473709,8.316084,1.461228,-0.691108,-3.831833,1.018867,-3.804591,-1.061757,-1.517189,-3.197139,52.871248,24.038439,27.106197,15.849702,12.953991,10.617959,10.858424,11.297363,8.59783,8.347838,8.295004,8.419009,8.071216,6.900695,9.194289,8.834695,8.182024,9.155049,10.02861,8.472608,7.461424,7.915354,6.010252,6.23314,6.042896,5.686427,9.784569,4.715848,4.235965,2.79302,2.132768,2.020796,2.034054,1.560177,1.677991,1.471703,1.539214,1.280431,1.33691,1.117033,1.483495,1.570969,1.593981,1.479434,1.651926,1.430793,1.294539,1.3178,1.119611,1.10496,1.096133,1.030113,5.529037,2.930963,2.383089,1.446918,1.206759,1.252617,1.297627,0.987153,1.04045,1.012417,0.940538,0.805921,0.894709,0.731869,0.953701,0.999841,1.05872,1.004937,1.048123,0.989192,0.868658,0.847678,0.801374,0.817692,0.816431,0.674804,107.666016,24.5625,0.105667,1.8e-05,-0.000349,hiphop
34.288744,24.978128,98.574772,0.535327,33.917712,-102.119189,26.952264,23.614018,46.083196,11.549236,5.186034,15.186727,5.008107,6.631887,3.675461,-4.34589,9.576621,-0.663399,7.439758,-0.238762,3.42129,1.258419,7.577228,6.252349,7.537242,-0.042534,3.450265,-2.094113,1.301341,-2.608232,-1.690809,67.050343,29.036262,23.70145,15.163729,12.847686,15.587694,15.621739,13.538075,11.774951,10.46559,8.168912,9.646092,10.57087,8.226404,8.178113,9.228502,12.546182,11.746034,12.473198,11.324947,9.596554,9.161939,9.210996,8.388184,8.040397,5.981997,13.793315,6.42805,4.344845,2.636165,2.506726,3.245937,2.722386,2.916593,2.000947,2.034323,1.560119,1.65858,1.853897,1.460325,1.574336,1.603659,2.145655,1.990209,2.320958,2.097755,1.828435,1.701412,1.577108,1.570907,1.551917,1.129799,8.588661,3.61844,2.290086,1.751009,1.5718,1.85278,2.204293,1.737193,1.407825,1.043726,0.91103,1.104681,1.104843,1.070696,1.064276,1.057815,1.240711,1.26934,1.415828,1.256868,1.269903,1.217584,1.059633,1.02512,1.049639,0.821623,103.359375,25.285714,0.16495,-0.000311,-0.001102,hiphop
35.182424,18.44398,83.957507,0.129579,36.846297,-117.585352,66.910143,9.660502,21.312289,2.943212,8.400445,-8.958598,6.534958,-4.017438,3.683298,-0.929854,2.808837,2.414591,2.505189,-5.348323,5.099755,-5.993629,3.044757,-2.11197,-6.877753,-2.279091,-1.648568,-0.582032,4.992818,4.49531,3.542214,72.855964,42.954608,27.662874,18.522191,18.802667,12.818515,15.657722,11.445376,10.398398,10.580818,11.033481,9.125131,9.885729,8.341923,9.892975,9.003557,8.592116,7.773072,7.851315,8.393525,8.260543,8.85174,9.692468,10.446716,10.381385,9.006988,16.154562,8.18536,5.30722,3.443002,3.360338,2.43946,3.149217,2.118939,1.779594,1.867697,2.107193,1.556752,1.880922,1.555841,1.835004,1.769024,1.364373,1.421173,1.410696,1.494053,1.534466,1.59418,1.681357,1.849558,2.007962,1.783258,10.80881,4.581052,3.424028,2.294829,2.072464,1.645846,2.131279,1.290703,1.214296,1.181739,1.373334,1.017506,1.268002,1.061774,1.087488,1.204198,1.054668,0.928432,0.929198,1.104158,1.059617,1.301912,1.202982,1.413032,1.455312,1.251041,92.285156,28.333333,0.111702,0.000725,0.001273,hiphop
36.27051,12.59146,65.563714,5.041688,25.481651,-68.929779,70.665072,-9.005022,26.112509,16.269561,1.965898,8.813718,10.626819,-11.123667,10.16992,-1.853954,3.762671,3.127725,-1.646348,0.003075,4.274268,-11.042596,-0.43319,-0.4595,-4.810803,-7.724516,-2.61523,-6.342543,2.527817,5.748664,10.152673,39.831461,25.87892,23.02982,17.976719,22.319789,15.253042,10.332639,9.877705,11.413996,8.172681,9.636382,7.35749,8.128539,6.82992,7.409987,8.231633,7.607454,7.032427,6.161742,7.149974,7.504431,6.818348,7.494504,8.461865,10.610325,10.190634,8.050693,4.613008,4.963605,3.602231,4.072596,2.498713,1.99105,1.676908,1.958084,1.57156,1.797249,1.313798,1.463525,1.351021,1.251183,1.587965,1.582752,1.247328,1.121313,1.334422,1.236506,1.154368,1.468349,1.599676,2.169348,1.982895,5.610858,3.339774,3.236819,2.058667,2.067199,1.622523,1.3931,1.290361,1.329582,1.064417,1.134681,0.908907,1.049867,0.921215,0.820191,0.976638,0.961033,0.912373,0.765924,0.883246,0.923097,0.706212,0.955366,0.966743,1.454169,1.301602,107.666016,24.357143,0.120834,0.000375,0.001166,hiphop
34.852964,22.069373,114.497462,0.582845,41.017552,-76.930058,55.337651,-0.425819,26.192028,6.84719,11.749811,4.896078,10.710282,2.170951,8.135022,-1.439135,6.14237,0.463277,6.266872,-2.669203,6.018698,-0.385509,3.29775,0.239048,4.292742,1.680401,5.689502,4.835181,3.935341,1.01117,2.508878,51.552567,31.271647,27.335541,14.856074,12.09592,13.223847,11.296216,11.083432,8.809477,9.314598,6.865329,7.364291,7.094108,6.74165,6.666443,7.100459,6.901094,6.753419,6.700227,6.924931,8.0274,9.063506,8.890435,6.883009,7.371315,7.605738,10.153888,6.859527,4.931171,3.031559,1.910938,2.527381,2.085108,2.118981,1.597157,1.68833,1.320402,1.238615,1.279055,1.070462,1.138614,1.125138,1.348711,1.294438,1.24548,1.233305,1.361305,1.527756,1.38192,1.17186,1.222901,1.268162,8.122023,4.040816,2.80745,1.558778,1.107218,1.419606,1.199659,1.240388,1.044986,0.994729,0.869355,0.795566,0.835284,0.743351,0.704861,0.670356,0.79511,0.768932,0.790363,0.827198,0.842858,0.914695,1.016994,0.974195,0.952765,0.891438,123.046875,20.3125,0.122634,-0.000312,-0.001095,hiphop
36.273865,10.725523,63.806749,8.399126,26.413759,-21.389397,42.710042,29.521065,29.622642,5.962486,20.222839,0.340799,5.295789,-3.124641,4.966036,1.686152,2.809244,-3.449879,-0.087137,-3.215817,-0.849359,-2.732988,-1.263154,-4.83453,-2.267424,-5.986536,-2.533673,-4.219782,-2.072584,-5.033608,-4.184351,35.478123,16.075397,13.96032,10.118298,11.382716,7.242335,7.622871,5.837023,6.00226,6.13837,6.570689,5.324954,5.380979,6.290719,5.720838,4.615153,5.136993,4.707171,4.336071,4.726891,4.646987,4.540129,4.920672,4.796829,3.911153,4.635961,6.632977,3.37798,2.77886,1.868794,2.23039,1.550406,1.417701,1.06798,1.13952,1.14736,1.136075,1.007878,1.119007,1.170526,1.148164,0.820257,0.919808,0.845607,0.8281,0.857288,0.792191,0.849242,0.9018,0.889803,0.728455,0.81936,5.436697,2.669164,2.00866,1.462589,1.447224,1.074345,1.021981,0.797917,0.779017,0.86723,0.98001,0.690687,0.829523,0.899259,0.838679,0.591093,0.635728,0.609262,0.606855,0.672753,0.589839,0.611521,0.590166,0.614947,0.512602,0.725716,89.102909,28.833333,0.175615,-6.9e-05,-0.001519,hiphop
35.924256,15.751889,75.924667,2.98395,30.316375,-24.581142,68.255271,-12.17452,11.899078,9.689573,7.957559,15.397099,1.63923,6.286744,9.84547,1.681182,6.051562,1.630065,2.824368,1.711306,5.017283,4.368009,3.484636,0.587045,-1.828062,0.977494,4.016728,0.344489,0.41349,-3.204899,-2.768291,30.97669,16.162999,17.054515,15.744807,10.501222,9.920389,10.101048,11.309429,8.926071,7.099322,7.294358,7.705354,7.687007,7.907995,7.826024,7.157781,6.360142,7.033858,6.988333,7.422163,6.729899,7.033727,6.619356,6.265706,5.703413,5.550704,5.451657,2.417572,2.683889,2.596072,1.692456,1.725899,1.664168,2.209207,1.583427,1.356902,1.34992,1.419245,1.375842,1.461018,1.292817,1.215474,1.163965,1.4158,1.504251,1.320987,1.267258,1.271606,1.31673,1.200349,0.96741,1.004392,3.960977,1.51657,1.682169,1.31979,0.998714,0.889462,0.93114,0.994818,0.953505,0.871022,0.821103,0.815649,0.772707,0.788362,0.77657,0.815429,0.79003,0.858401,0.878824,0.834547,0.863484,0.886367,0.811575,0.76215,0.676119,0.630142,99.384014,25.692308,0.119751,-0.000119,-0.001164,hiphop
33.87807,26.415173,124.492895,0.294851,48.465901,-140.079662,93.636196,-0.481934,32.93066,28.503909,10.074784,4.190986,18.149402,-0.30894,8.0994,7.083489,3.425853,2.629082,4.398228,-3.505247,0.186644,-2.35233,-2.490525,-2.203648,-1.109689,-3.271842,1.44618,-0.202532,0.399485,-1.75423,-0.458481,66.745566,27.304641,29.546741,22.323792,16.788091,12.897222,11.205501,9.646634,9.768708,7.723868,6.495726,7.195776,6.16851,6.452471,6.215602,6.986989,7.007167,7.077349,6.861516,8.373202,8.100009,8.788352,9.289316,8.933364,7.177895,7.511856,12.108058,4.661172,5.26378,4.048084,2.595062,2.511029,2.246735,1.912265,1.9334,1.537385,1.311106,1.340729,1.164909,1.130116,1.246187,1.368979,1.299057,1.40989,1.385671,1.603415,1.451237,1.933288,1.996482,1.855766,1.456029,1.525902,8.085776,3.099042,3.205002,2.674137,1.786712,1.791083,1.355604,1.200976,1.296198,1.002918,0.952561,1.017649,0.781181,0.789819,0.974806,0.927736,0.961472,0.984659,0.972707,1.109423,1.054796,1.291257,1.277339,1.193225,1.028786,1.114682,103.359375,25.25,0.072812,-0.000216,-0.001134,hiphop
35.339806,17.523638,84.098147,2.017676,35.030247,-33.789538,52.210278,5.729046,28.910814,17.742493,9.208281,-4.299285,15.246742,2.828488,5.117012,2.667651,6.197443,1.966853,1.025209,1.30227,0.745106,-1.387528,2.043804,-1.341264,-2.429202,-0.275806,0.20636,-3.510957,1.516525,-2.670447,0.558959,51.22409,37.313376,22.515163,21.554967,16.461343,14.122485,16.758697,11.090471,10.832203,9.845329,9.319662,8.019151,7.917996,6.837762,6.555445,6.790006,6.297953,6.594286,5.96636,5.145117,5.18815,5.837655,5.655277,5.347737,5.530744,5.230878,10.907304,7.157347,4.441292,3.875322,2.941158,2.476189,2.973153,2.269227,1.963029,1.764847,1.502624,1.457577,1.395558,1.296598,1.169157,1.136277,1.19492,1.275421,1.035477,0.96829,1.000842,1.086637,1.080866,1.026297,0.974255,0.957223,7.002709,4.728075,2.933336,2.435786,1.694397,1.799971,1.882831,1.423293,1.324384,1.226373,1.057554,0.88912,1.008664,0.903428,0.796176,0.826828,0.827132,0.835137,0.738744,0.6914,0.731407,0.708919,0.714092,0.69482,0.671141,0.710497,198.768029,13.115385,0.17983,-0.000141,-0.00133,hiphop
36.172642,12.523669,68.880531,5.943288,18.813947,9.370706,58.129121,-4.578369,27.117243,-3.091899,15.828572,2.994085,6.587507,6.427733,9.586613,3.985771,8.115957,2.396858,5.625348,1.518271,4.533859,-3.12572,2.582466,-1.430632,-0.60765,0.458221,3.494065,-0.718711,1.909188,-0.698487,0.186938,31.652309,17.658374,13.683175,11.412995,12.359006,7.788376,10.391711,7.608508,7.396666,8.542033,6.202411,7.279493,6.430793,5.766644,5.849565,5.971529,6.705397,7.133295,8.292235,7.157218,7.477559,7.771915,8.014516,7.323535,7.481025,7.207111,7.330803,3.592561,2.769366,2.476566,2.360937,1.503658,1.825653,1.455793,1.360419,1.589242,1.129859,1.426595,1.278709,1.066501,1.155929,1.060324,1.350475,1.504877,1.621281,1.425317,1.390501,1.461887,1.606809,1.479963,1.410879,1.313393,4.765955,2.271403,2.039681,1.456874,1.426909,1.056118,1.188378,1.024051,1.00122,1.063912,0.864261,0.921843,0.985539,0.740739,0.752221,0.722858,0.856511,0.994862,1.022315,0.96377,1.03769,1.176934,1.114664,1.088694,1.056136,1.042924,198.768029,12.8125,0.15776,-9e-05,-0.001351,hiphop
