@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {blues,classical,country,disco,reggae}

@DATA
34.564407,22.535931,128.282116,1.265058,57.857506,-199.67684,114.458252,26.329333,48.144518,-3.138399,24.016028,-7.604872,22.501624,-15.223605,9.601725,-3.284226,5.256769,-3.067126,-2.820568,-11.229319,0.120126,-6.411715,9.818256,0.008948,4.85117,5.871325,0.906193,0.428984,0.97022,4.359163,0.608389,75.745256,41.673866,15.094039,19.155448,16.758641,15.46539,13.929908,12.258761,13.920859,11.900965,13.516975,8.888846,13.07356,8.695503,9.700161,8.321778,7.855173,13.590405,9.622112,17.707269,14.990966,10.937426,12.566585,10.935051,10.114804,10.373651,13.282119,5.081375,2.812771,2.621636,2.178657,2.476824,2.052799,1.779441,1.874205,1.530662,1.594241,1.503268,1.643317,1.513471,1.279973,1.382477,1.164151,1.524333,1.315806,1.662295,1.662051,1.481201,1.399013,1.393344,1.625897,1.466081,7.212418,2.476722,1.555544,1.403774,1.285336,1.298748,1.095536,0.999134,1.016159,0.911263,0.855505,0.909753,0.813782,0.835194,0.64417,0.790615,0.679122,0.737102,0.77986,0.934124,1.04371,0.842284,0.808661,0.739151,0.766716,0.867337,83.354335,30.7,0.056832,-0.000124,0.000131,country
34.418792,24.448139,98.55379,2.041986,30.01059,-236.164595,128.007524,-14.004138,38.159822,-1.650031,14.3468,-18.885643,14.732038,-18.337424,4.872492,-7.69338,-1.743282,-13.133216,-3.732464,-13.639496,-1.702571,-15.891204,1.876427,-0.644982,0.752922,2.740534,2.341782,-4.821591,-5.824887,7.171565,-0.914471,73.091886,33.215102,13.705627,16.810115,11.859793,16.152066,11.216282,11.983731,10.768874,12.668888,12.871102,9.562493,10.030137,7.694357,8.55538,8.180285,11.164933,12.063623,7.890387,14.183144,14.853859,11.808396,12.642969,14.96056,14.508367,9.479675,6.751745,3.39488,1.792597,1.859478,1.590962,1.660976,1.39918,1.391121,1.391675,1.234446,1.466802,0.987426,0.988757,1.059268,1.036007,1.147523,1.200833,1.023116,0.904,1.159914,1.14346,1.23668,1.09615,1.215101,1.276729,1.144075,3.522343,1.559904,0.850805,0.971678,0.873106,0.809069,0.729564,0.660536,0.694847,0.665298,0.748554,0.511687,0.526664,0.609176,0.568343,0.535824,0.593225,0.578884,0.602963,0.67508,0.636831,0.717116,0.709396,0.691626,0.625572,0.634312,135.999178,19.526316,0.06075,1.4e-05,9.9e-05,country
33.172899,31.943912,144.168962,2.773087,49.398887,-275.899582,173.13675,0.076205,33.51064,6.939472,12.152754,2.442891,-3.974317,-5.481538,-3.177915,-13.33074,1.523459,-10.503459,-9.195511,-5.435767,-9.265863,-6.42499,-0.070453,-5.146146,-9.536928,-9.778444,-10.025774,-3.487053,-3.700237,1.175754,0.770704,78.68165,26.338108,24.679176,19.657326,22.83227,11.002967,12.18361,11.876734,13.745159,8.813782,10.454073,7.629314,7.316011,10.304466,7.692684,6.147322,6.584716,6.810797,7.95403,5.867219,8.019539,7.859148,6.928245,8.000044,10.105999,10.404728,8.953622,3.640772,4.529873,3.422793,2.612101,1.846858,1.651067,1.674923,1.543287,1.485142,1.576672,1.284847,1.174683,1.152115,1.119563,1.011145,1.015272,0.968177,0.977314,0.836843,1.020803,0.983684,1.048048,1.032545,1.001913,1.115964,4.924508,1.978943,2.292982,1.844603,1.482537,1.082484,0.946019,0.957543,0.928508,0.802257,0.9094,0.761793,0.636301,0.621003,0.626011,0.529573,0.610281,0.516161,0.579034,0.490243,0.528345,0.616266,0.676841,0.677982,0.52982,0.543308,123.046875,20.923077,0.033642,4e-06,-1e-05,country
35.800761,15.14668,90.19632,9.905922,22.02374,-95.319538,138.930144,-56.051057,44.371068,-8.169646,12.309168,-6.857131,15.360874,-13.739748,17.073113,-7.862337,7.461663,-7.146801,4.045464,-3.849858,9.823681,-5.830051,7.315182,-0.111523,-3.460533,-8.77622,-4.754243,-8.363602,-3.699366,-3.614186,-5.689624,44.381148,25.845651,17.346712,14.471236,12.473505,13.762234,14.298137,8.82233,9.704845,8.677731,11.121417,9.343294,6.97442,6.073629,7.145714,8.367244,6.907127,7.731423,6.121776,6.124185,6.230924,6.792089,6.713191,5.961618,5.063877,6.130202,9.506737,4.966386,3.509577,2.551393,2.409877,2.772427,2.856239,1.616862,1.847892,1.584811,2.06795,1.478809,1.324751,1.204556,1.18653,1.444989,1.162449,1.253572,1.058048,1.085132,1.058174,1.215431,1.080344,1.081734,0.934423,1.027731,6.387952,3.060939,2.154152,1.573996,1.484223,1.770974,1.701402,1.061612,1.13365,0.982357,1.19079,0.881718,0.857764,0.740621,0.690014,0.84511,0.81204,0.712475,0.690062,0.728519,0.663569,0.766275,0.672045,0.629169,0.642872,0.572205,107.666016,23.647059,0.098839,4e-06,-7e-06,country
32.240919,33.577872,149.885659,1.770887,33.431271,-312.884884,160.031041,2.406717,34.936263,7.161418,11.223946,15.294805,11.746431,-13.769475,5.941339,-10.94019,-6.772905,-9.965294,-5.876626,-11.690926,-7.3055,-3.141556,-7.840365,-3.914124,-2.442694,-0.756366,-0.394865,-1.61654,0.078124,1.394186,-4.003737,92.735353,36.528446,38.144882,21.451751,22.942406,18.806912,11.943005,11.297098,13.391694,14.879086,10.452605,9.092524,10.315165,7.396653,9.364514,5.785874,9.456856,6.925258,5.99176,6.806317,7.387001,5.373897,7.237647,6.655386,5.708565,7.292115,10.649479,6.217319,4.592607,3.062957,2.697224,2.542455,1.681258,1.879833,1.755863,1.872519,1.554039,1.346533,1.205499,1.159802,1.140409,1.000849,1.039089,1.099798,0.959585,0.948271,1.072271,0.800274,0.798307,0.767768,0.909555,0.740682,5.880993,3.143497,2.697618,1.480717,1.362644,1.250117,0.980279,1.264489,1.016447,0.988975,0.945974,0.878827,0.685368,0.721287,0.701466,0.622891,0.609411,0.643302,0.700336,0.600569,0.589552,0.559275,0.541899,0.516502,0.555897,0.502098,107.666016,24.466667,0.040123,-1.2e-05,-2e-05,country
33.750021,28.213857,152.670691,1.796547,57.455601,-224.535124,154.551263,-22.060485,33.711949,-6.654036,19.564109,0.793496,15.085155,-5.813881,10.869441,-3.542579,4.995866,-5.891473,-2.664068,-5.504596,-3.392893,-6.367244,-2.935415,-4.839384,-7.069268,-7.687828,-6.19061,-2.408041,1.740223,-0.304788,-6.276002,48.788926,32.932518,16.890261,15.897757,12.317869,12.631565,10.932578,8.333602,13.811129,11.256427,7.323464,6.094063,6.889421,6.55645,7.149863,7.582404,7.093876,5.062186,5.909489,6.228794,5.935019,4.813211,6.266125,6.552597,5.370074,6.265997,9.071055,6.532228,3.435788,2.452826,2.181641,2.402408,1.845782,1.644725,1.69333,1.573637,1.405636,1.158603,1.38413,1.176416,1.305154,1.482131,1.309318,0.871213,0.985731,0.924234,1.029543,0.890449,0.887456,1.008598,0.84006,0.87854,5.963871,3.752998,1.790388,1.20259,1.308504,1.333721,1.236731,1.182741,0.991853,1.003022,0.847661,0.790341,0.869776,0.71016,0.765002,0.884803,0.819728,0.574682,0.665393,0.58345,0.638321,0.593588,0.633287,0.704675,0.571483,0.536248,172.265625,15.4,0.058232,3e-06,-8e-06,country
31.89375,35.256614,212.99806,1.405043,78.316582,-234.045064,132.419254,-5.850163,52.954562,4.135952,19.08991,3.53329,13.957624,-5.192694,5.284475,-4.680394,5.376237,1.45583,1.717982,1.500528,1.94673,-3.250263,-8.229203,4.199932,2.957575,-8.001108,-7.199232,2.835491,1.246902,-1.203927,-3.407178,51.513425,28.448413,17.361786,16.3826,14.252803,10.394056,12.97138,12.245854,10.05804,10.433075,12.277089,11.681769,11.525111,9.769137,9.406535,11.327999,7.130118,11.283477,11.281267,10.37764,9.805188,9.497755,9.743156,7.659,7.704483,8.67937,6.877126,4.104667,2.309109,2.449111,1.98694,1.642867,1.635448,1.508579,1.409503,1.171898,0.964645,1.191483,1.025176,1.17213,1.204029,1.08621,1.00263,1.168044,1.29668,1.244061,0.951797,1.096333,1.030951,0.921783,0.925776,0.850904,3.921626,2.242558,1.379596,1.507022,1.103056,0.950499,0.978033,0.920878,0.956136,0.791262,0.618497,0.684892,0.617201,0.730483,0.72196,0.670434,0.613533,0.6937,0.713714,0.690837,0.58255,0.62119,0.587306,0.551269,0.529101,0.453535,112.347147,22.75,0.063974,1e-06,-4e-06,country
34.955774,21.100932,123.49363,4.70804,52.240068,-125.015049,121.47216,-25.833055,46.801064,-11.421607,26.141797,-11.65963,13.338395,-9.945072,12.89104,-8.680459,10.426679,-6.633696,-1.891602,-3.718074,2.24053,-8.258213,3.49935,-0.048078,-6.28306,-0.752885,-3.045366,-4.823309,-2.585428,-0.120253,-2.264608,39.239743,25.606801,14.776878,15.455669,10.167877,12.130086,9.610964,8.427218,8.294426,8.512874,9.209376,8.684674,7.546837,7.814696,6.606446,8.312235,7.202792,5.836194,5.453645,6.868999,6.868167,6.229685,6.169585,6.654294,6.988845,6.501414,8.488498,5.025495,2.829381,2.631682,1.716256,2.603815,1.813448,1.575701,1.526555,1.545071,1.556861,1.585701,1.187847,1.490346,1.158267,1.368482,1.212483,1.074068,0.969626,1.15694,1.104195,1.154707,0.959062,1.085229,1.109291,1.007245,5.949948,3.117839,1.799361,1.565058,1.014464,1.74003,0.96852,1.178872,0.903464,0.97067,0.949324,0.926352,0.755676,0.962962,0.822987,0.854963,0.767422,0.674368,0.645266,0.748019,0.660102,0.733929,0.720988,0.678097,0.713339,0.656515,112.347147,23.235294,0.080543,1.2e-05,-1.3e-05,country
32.643495,34.246478,185.497913,3.087055,30.86959,-202.004963,151.97598,-19.858362,23.556024,-1.032564,-2.521383,-5.033443,-4.815978,-16.424597,-4.755685,-16.207041,-2.782753,-15.39865,-0.815857,-6.092822,-7.819469,-7.345464,-8.606841,-8.239394,-13.161583,-10.627602,-6.312767,-4.889051,0.029511,0.136156,-6.893314,72.106142,39.658628,19.501696,20.046304,21.209354,11.619074,13.303282,10.467155,11.360346,11.118776,10.510421,13.189616,12.156406,8.912383,7.0184,8.082672,6.80993,7.169978,6.948564,7.395922,6.875528,7.391233,9.719758,7.697174,9.109575,7.579646,6.498956,3.950516,3.030311,1.976647,2.02033,1.669475,1.641769,1.241099,1.442253,1.26259,1.209455,1.239157,1.174279,1.089304,0.967958,0.8551,1.058802,1.03768,0.937569,0.932724,0.989209,0.889127,1.104671,1.089768,1.097271,0.994649,3.506836,1.965483,1.611448,1.00935,0.90381,0.886062,0.872247,0.81621,0.791439,0.714492,0.777716,0.630033,0.636414,0.62944,0.634615,0.550498,0.648769,0.61177,0.500718,0.586946,0.609246,0.533803,0.623744,0.547103,0.608792,0.539252,143.554688,17.904762,0.060044,1e-06,-6e-06,country
34.66837,21.282214,103.681007,0.616935,43.902137,-117.585471,129.250976,-22.459645,38.768563,-23.409886,14.841173,-6.875731,14.514179,-19.359958,12.232011,-11.061385,6.377376,-13.209179,3.270475,-5.935988,1.878172,-4.495942,2.678242,-6.344257,-4.125274,-8.558755,-2.605981,-4.088348,-0.510197,0.659527,-2.982865,48.167419,24.665597,17.691711,12.97614,16.190893,13.630243,14.375758,10.865313,9.438016,10.107945,7.408467,8.186714,8.898824,7.697087,6.462899,6.702221,7.799185,6.416951,7.040319,6.696979,6.343039,6.139666,5.562182,6.284304,5.191401,4.77581,7.466874,3.974001,3.180424,2.061971,1.97761,2.191325,2.207426,2.02371,1.504791,1.660066,1.183082,1.309611,1.525735,1.398111,1.160195,1.304199,1.259039,1.049428,0.998325,1.043595,0.97103,0.980851,0.984409,0.965545,0.814757,0.887783,5.547766,2.261377,1.818102,1.135907,1.13386,1.437468,1.047794,1.303896,0.842334,1.045557,0.772578,0.755975,0.893755,0.787108,0.678915,0.9415,0.69906,0.673067,0.610448,0.6578,0.648469,0.618201,0.638924,0.664663,0.607923,0.531959,151.999081,17.272727,0.083016,-1.7e-05,-3.5e-05,country
33.809413,26.90822,173.844165,6.780495,53.068385,-184.677468,134.160618,-15.804929,46.024537,-5.576461,22.687313,-5.583676,11.478779,-15.61383,7.398832,-14.87332,4.505847,-10.074716,1.210524,-6.648132,-4.15867,-6.084915,-3.189852,-5.136353,-10.639903,-0.526227,-4.319804,-7.892004,-7.647118,-7.094242,-7.685072,51.046729,29.087825,20.926559,12.886014,16.742354,12.282221,11.304325,10.508779,8.455499,8.705623,9.703114,7.753854,6.835632,5.615644,7.452929,8.059062,7.911495,7.075838,6.388642,6.687533,5.730299,5.41838,6.756086,5.837118,5.886653,4.933561,7.939799,5.28408,2.589953,2.107595,2.138604,1.958685,1.641336,1.553005,1.424165,1.264712,1.471077,1.290235,1.154886,1.037922,1.289442,1.297647,1.125409,1.133086,1.053762,1.101466,0.96599,0.837879,0.891635,0.772507,0.937837,0.81184,5.154878,2.381027,1.394138,1.264314,1.170591,1.216209,0.944956,0.825703,0.781517,0.775682,0.736105,0.717721,0.685998,0.573287,0.821115,0.822018,0.619418,0.666798,0.622922,0.660089,0.68508,0.544452,0.560932,0.487654,0.583573,0.522048,151.999081,17.095238,0.064285,3e-06,-9e-06,country
32.813887,29.920386,120.541161,5.771268,30.225542,-325.523372,158.347644,-17.071362,30.109065,4.653825,15.183877,1.707951,3.085452,-14.074896,5.204041,-7.356543,6.57301,-9.212954,1.081493,-1.609146,-3.953627,-4.595534,-1.338683,-4.26755,-3.714542,-6.616414,-8.971004,-7.905085,-3.592635,-5.293583,-7.619797,87.09124,36.755105,17.613743,18.252781,22.225645,9.538221,13.362778,12.85222,12.771995,13.361945,13.71317,9.963099,10.642193,8.118244,7.992755,8.81849,6.644698,6.593485,9.325358,7.127008,6.412674,8.171305,6.370373,8.758167,7.590208,7.103913,8.563213,4.488889,2.564197,2.388374,2.265361,1.411918,1.552028,1.336794,1.786575,1.506914,1.729069,1.307879,1.208188,1.011082,0.994515,0.992269,1.016281,1.179144,1.099915,1.058078,0.972985,1.02724,1.056927,1.054752,1.052289,1.094222,3.927506,2.621656,1.461186,1.360082,1.214378,0.764123,0.895169,0.821102,0.895797,0.896349,0.984067,0.847403,0.797943,0.660798,0.581197,0.638857,0.620143,0.718649,0.696876,0.613614,0.586498,0.609676,0.648628,0.563373,0.702386,0.712718,112.347147,22.823529,0.049199,-1e-06,-2.6e-05,country
35.110905,20.507912,132.508795,2.084914,53.740944,-73.099343,106.770365,-15.313474,36.793446,-14.834774,38.696726,-11.339104,18.586276,-14.683383,11.485031,-7.910814,12.959041,-10.777161,0.903316,-12.680057,8.495148,0.609049,6.635142,-0.754401,-3.582241,-9.9471,-4.238032,-3.964907,0.026457,-6.15219,-1.125928,46.99742,18.512481,13.17249,8.59165,7.913033,7.916598,8.389987,7.588426,7.61467,8.0186,7.13215,6.352462,8.048732,6.621847,6.904475,7.169677,8.067943,6.213846,8.823387,9.164874,6.336308,7.153089,7.105126,5.644373,5.875585,5.653162,5.48406,2.379654,1.906791,1.276838,1.157043,1.10872,1.545227,1.185887,1.249264,1.18571,1.046028,1.012092,1.174166,0.980576,1.086298,1.099916,1.144908,0.998625,1.453524,1.162931,1.129938,1.154197,1.201452,1.107985,0.954501,1.053282,4.997351,1.634979,1.202658,0.962128,1.062786,0.79298,0.82638,0.715007,0.772108,0.755278,0.714062,0.655465,0.790812,0.600058,0.703392,0.716804,0.605984,0.653661,0.917393,0.659283,0.727117,0.691264,0.787265,0.716643,0.674899,0.656491,95.703125,26.923077,0.109042,-5e-06,9e-06,country
34.757757,22.907682,98.837105,1.678484,30.919414,-165.059237,152.65247,-35.50323,48.827813,-9.488045,10.001969,-0.935233,5.882035,-14.833887,2.044499,-11.707358,1.527322,-7.801046,2.14298,-2.463071,-3.896384,-8.171568,0.839922,-3.45697,-6.406031,-2.693975,-10.687875,-3.369924,-1.929199,-3.647641,-5.09521,68.851893,37.543251,22.821117,19.303583,20.055061,15.666099,14.949908,13.392403,11.107337,11.745829,10.6359,10.544561,10.253212,9.726713,7.623069,8.500423,7.333914,6.963538,6.209558,7.752951,9.307954,8.138366,7.221346,9.17025,9.840982,9.429474,12.394611,6.873669,3.694469,2.825995,3.345635,2.885542,2.76769,2.433622,1.6817,1.842782,1.722687,1.532997,1.524355,1.672288,1.284808,1.252586,1.147171,1.146974,1.089114,1.206114,1.348759,1.234936,1.217699,1.404255,1.543419,1.362679,7.499256,3.90046,2.143093,1.586942,1.816049,1.819776,1.641293,1.490134,1.051355,1.073262,1.126189,0.871352,0.823706,0.93764,0.800439,0.796338,0.709967,0.657338,0.69912,0.712384,0.7914,0.705889,0.770759,0.840593,0.874037,0.750879,143.554688,17.857143,0.07439,5e-06,2.6e-05,country
35.421287,15.979056,85.40783,5.304062,20.177034,-137.349849,160.879739,-42.764017,31.925431,-15.824625,7.78869,-4.823978,16.561976,-12.065451,14.030145,-13.656183,5.110553,-10.922112,0.903034,-6.237075,3.163122,-8.676852,-2.310721,-2.59306,-8.616092,-0.038644,-2.450172,-6.705994,-3.928408,-2.795122,-4.097024,38.775595,22.671017,14.326505,11.948111,11.011579,11.225997,12.065408,9.498963,8.40883,6.673583,8.450124,8.348415,7.594061,9.040915,7.833824,7.039095,7.030483,7.529127,6.780621,6.89823,6.055203,5.006938,6.281281,6.616872,5.723707,5.498425,7.859368,3.55288,2.529409,1.774871,1.91429,2.00916,2.119357,1.415741,1.325992,1.089613,1.267405,1.313533,1.128222,1.489334,1.174707,1.207127,1.14449,1.296336,1.002868,1.047138,1.048689,0.882041,0.932677,1.058384,0.976434,0.882164,4.969162,2.215188,1.611191,1.19719,1.1323,1.504843,1.313968,1.144925,0.824012,0.806499,0.845779,0.829818,0.683917,0.773685,0.74491,0.719154,0.700346,0.733248,0.6243,0.684705,0.626253,0.569503,0.568189,0.598164,0.580973,0.591443,184.570312,14.111111,0.078869,2e-06,-2.1e-05,country
33.473488,30.036196,158.248196,3.491509,27.6294,-326.766592,150.418205,-20.464366,37.578831,-12.50219,20.312637,3.579892,9.420836,-4.396745,12.825951,-1.014665,7.678557,-1.09813,2.522185,-0.743021,-4.062964,-1.006522,2.072769,-0.211002,0.298629,-2.841949,-2.663775,0.317559,-1.079167,1.152532,-4.821352,64.067627,28.892835,25.888586,13.627695,16.023035,13.141004,14.481438,9.562254,11.111193,13.464286,7.197977,10.202694,10.325973,10.559208,7.560183,7.472661,7.174131,7.151807,9.925465,6.784921,6.745745,5.621459,5.458344,6.479234,5.735941,7.625921,6.006813,3.919278,3.159816,1.550081,1.739571,1.768663,1.752786,1.40718,1.438176,1.412701,1.231497,1.203094,1.139416,1.224722,1.153044,1.008689,1.053673,0.923168,1.115795,0.891882,0.918517,0.821221,0.919644,0.955355,0.949685,0.940414,3.129253,2.080337,1.588748,0.839798,0.995462,1.002878,0.888716,0.824502,0.705795,0.738025,0.677474,0.707916,0.634383,0.696636,0.697505,0.681475,0.739109,0.568301,0.625938,0.552395,0.629835,0.587169,0.589604,0.577128,0.549243,0.597437,103.359375,24.357143,0.053685,0.0,-8e-06,country
34.225551,25.340395,119.207115,4.696524,42.630133,-243.587954,185.373573,4.279615,21.663518,-1.161053,2.936786,-6.665619,-0.326579,-12.37741,1.227312,-12.650571,-1.851661,-12.419335,-7.068376,-9.608396,-13.425006,-6.355276,-3.098452,-7.331186,-4.097463,-4.014467,-6.775952,-6.417247,0.708393,1.098648,-2.663558,84.701419,43.50821,29.734556,18.397093,19.89011,14.164162,15.816979,14.31942,8.692139,18.224105,10.505043,12.27797,9.212049,7.761751,6.650536,9.354765,7.126124,7.783152,6.758916,6.895491,7.58584,6.471514,7.594693,7.256962,6.891478,6.408572,7.639979,4.266476,3.595467,2.117363,2.052169,2.039639,1.640315,1.658471,1.156762,1.41805,1.205011,1.163112,1.065182,1.004908,0.9694,1.044096,0.937241,1.037888,0.802566,0.986161,0.941727,0.806296,0.91,1.054085,1.042479,0.902993,4.150876,2.519197,2.00884,1.172306,1.096253,1.148854,0.923049,1.02029,0.728482,0.813303,0.684611,0.660139,0.496099,0.606503,0.56877,0.651572,0.564391,0.632077,0.478861,0.541206,0.522877,0.513368,0.565118,0.631814,0.639107,0.525203,80.749512,32.5,0.047711,9e-06,-1.1e-05,country
