@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {blues,jazz}

@DATA
33.366094,30.587957,149.598352,0.991365,21.160491,-249.273015,130.359168,-10.777391,36.874887,-7.168433,11.405846,-18.24605,4.315492,-11.37846,3.533222,-9.89272,7.732108,-7.955177,2.992774,-6.417213,-0.359991,-1.526402,0.864881,1.645143,3.881012,2.765008,-2.807828,-0.793251,0.772771,4.529005,1.34153,58.304316,21.801596,18.301247,14.912167,6.789196,9.982489,8.564801,8.053399,9.863537,8.031081,8.493669,8.807023,7.225425,6.409629,8.13328,7.507697,9.481127,7.146695,8.348772,8.564683,9.525533,9.477767,11.05753,12.984003,14.472924,12.502128,5.196217,2.862752,1.930107,1.331864,1.051897,1.243301,1.116125,1.126717,1.098538,0.910787,0.901175,1.050921,0.980064,0.98783,0.841972,1.036519,1.030568,0.981174,0.953726,1.110875,1.162511,1.064804,0.970053,1.194358,1.092178,1.182145,2.503221,1.545696,0.987347,0.728654,0.625445,0.640514,0.599841,0.66481,0.562632,0.529596,0.516366,0.604185,0.49236,0.507212,0.492225,0.565266,0.522764,0.447286,0.539143,0.614064,0.590681,0.564947,0.515152,0.578913,0.52629,0.614245,198.768029,12.578947,0.06125,4.2e-05,0.000103,jazz
33.768844,27.122637,138.345633,0.414398,72.824142,-213.057928,112.074602,-19.931489,42.322132,-7.654208,20.059154,-18.165612,11.060673,-14.913628,11.565247,-10.561871,12.548692,-5.311974,3.800289,-4.841936,-0.928557,-7.960524,-1.075831,-2.778433,1.297977,3.872649,1.230161,-0.538506,-3.893341,-2.292742,-3.862829,54.64211,17.813958,18.785201,8.684909,7.126116,6.729118,6.503276,5.753162,6.737351,7.308076,6.598227,7.378586,6.495483,5.991275,6.162486,8.1774,9.871436,8.445248,9.015871,9.477802,11.46151,9.829061,10.554374,10.751719,8.088596,9.32589,12.493502,2.734971,3.828725,1.654492,1.229564,1.155949,1.28119,1.162657,1.201368,1.368279,1.260216,1.325382,1.128809,0.920539,1.082796,1.45177,1.818932,1.575052,1.528738,1.732143,2.115641,1.790544,1.922661,2.189676,1.533375,1.677156,6.855867,1.841815,2.274536,0.999194,0.684802,0.725431,0.750447,0.746124,0.75765,0.811351,0.744957,0.851517,0.69493,0.638391,0.654733,0.756194,0.952078,0.880324,0.873912,1.02043,1.200213,1.026786,0.969578,1.170936,1.088273,1.012867,99.384014,25.071429,0.080583,1.8e-05,0.000114,jazz
34.262336,21.805076,210.124584,5.580097,90.729608,-192.120705,106.351791,-26.384925,41.525372,-6.335077,26.464763,-11.224286,17.450065,-15.280433,14.365313,-12.427971,10.729557,-3.065481,10.139051,-1.557647,12.19079,-2.680334,-2.218679,-4.35504,0.627439,2.726336,2.781927,-10.781919,-5.649483,-1.709375,-1.418354,27.671367,11.456477,16.050035,7.024485,5.974304,4.554,6.216134,6.637985,5.934658,5.279457,5.442362,5.501175,6.775268,7.704131,7.247581,7.282286,7.210083,7.723524,7.4955,9.491924,10.298273,8.344322,7.117885,8.628243,7.088212,5.93618,3.949464,1.839956,2.056787,1.176538,0.958833,0.739981,0.880039,0.958044,0.889689,0.888831,0.918784,0.901591,1.062982,1.142687,1.145454,1.136499,1.211895,1.510157,1.333271,1.591335,1.749315,1.33128,1.389602,1.655503,1.39498,1.209611,2.289829,1.041996,1.168894,0.673423,0.561603,0.478065,0.530759,0.538939,0.58183,0.57455,0.531794,0.605027,0.640438,0.605859,0.661137,0.68636,0.656909,0.817602,0.844525,0.867885,0.868408,0.753529,0.770935,0.901921,0.849639,0.699876,198.768029,12.645161,0.082975,-6e-06,0.000287,jazz
35.590497,18.161952,112.074882,2.771368,21.088328,-261.372658,132.595661,-19.619427,42.364254,-1.478852,25.674317,-10.59755,10.558203,-11.159667,11.421859,-6.04344,17.7133,-0.954406,2.739905,-5.213747,3.414731,-1.424612,1.371813,-1.80948,1.928906,1.474112,2.125354,-2.433631,-7.327593,-2.180518,-8.855401,40.761229,23.473997,20.978341,12.668046,7.775626,7.489111,5.114309,6.214472,6.320433,6.567594,7.521109,10.845036,8.044885,10.574336,10.414689,10.170179,7.06187,10.859341,11.018744,10.223269,11.748245,14.009076,10.437279,8.760934,10.411115,9.650844,5.061652,2.908512,2.521755,1.763099,1.146963,0.901458,0.773108,0.789406,0.856467,1.022113,1.040805,1.024579,0.942277,1.165002,0.975819,1.230531,1.05818,1.245225,1.306583,1.596824,1.369736,1.551544,1.445295,1.558066,1.47403,1.347525,3.191891,1.707469,1.583727,1.219379,0.734172,0.516986,0.464302,0.513509,0.493495,0.574008,0.585352,0.585429,0.593275,0.609672,0.584413,0.673974,0.620355,0.613751,0.767235,0.915215,0.765168,0.77307,0.805622,0.74071,0.72061,0.759938,184.570312,14.0,0.060901,4e-05,0.000288,jazz
33.031482,31.037325,153.884656,1.743683,56.612027,-380.997999,126.677493,-7.219219,50.332823,9.916689,22.250636,-1.168838,11.61877,-0.800632,2.451083,-2.207581,2.012802,-0.395004,-1.850309,-1.841504,-2.895232,-0.607603,0.519137,-0.186724,0.205885,-0.782938,-2.22649,-4.701961,-3.836564,-1.871307,-1.063168,61.600358,20.344392,19.475436,10.677502,10.467118,10.023771,9.942355,5.737191,9.283519,7.655425,8.277437,6.705664,6.370525,5.610583,5.218448,5.459617,6.631547,7.68296,7.786562,8.809065,9.524948,9.234528,8.871242,9.043423,9.486979,10.024211,8.849605,2.82734,2.849277,1.56133,1.647536,1.306208,1.522448,1.06139,1.451371,1.195513,1.088752,0.998141,0.950939,0.920196,0.875658,0.767044,1.091529,1.23925,1.105051,1.07577,1.289422,1.451245,1.535213,1.413981,1.576883,1.790658,4.921924,1.529256,1.564421,1.007116,0.934968,0.839662,0.766046,0.680476,0.746494,0.666939,0.624746,0.563821,0.538721,0.541046,0.535755,0.497978,0.581359,0.57982,0.531532,0.511504,0.649966,0.724319,0.746425,0.690833,0.747869,0.801939,103.359375,24.153846,0.029908,0.000126,0.000223,jazz
34.272577,25.947928,129.444788,2.910004,41.078023,-181.978442,78.12292,-16.263628,52.495539,-31.455227,24.077732,-20.951096,19.492302,-24.200227,20.330851,-13.202189,12.482886,-8.611993,7.709539,-4.912996,11.264959,-5.071569,-0.814432,-7.264825,1.884563,-2.805177,-0.534195,-7.767374,0.437382,-0.252257,-9.194778,36.778293,24.309079,15.903418,8.749465,6.770139,6.934433,6.904736,5.35808,6.333387,5.864257,4.965112,5.106265,5.114896,6.304062,7.398602,7.482722,6.619437,7.544677,8.302117,7.415236,7.345925,8.188677,8.287175,8.699043,7.464095,6.828532,6.07472,3.728402,2.344097,1.570231,1.054208,1.069625,1.079869,0.972399,0.771012,0.751532,0.785394,0.892377,0.833214,0.909601,1.268242,1.431583,1.202895,1.338447,1.512148,1.371968,1.408767,1.481692,1.387823,1.537429,1.52358,1.301981,3.30765,2.047139,1.47118,1.042935,0.67449,0.679207,0.677003,0.631646,0.507559,0.548104,0.510246,0.582622,0.592036,0.678246,0.744314,0.780126,0.709835,0.817866,0.908395,0.830215,0.880976,0.919212,0.858693,0.851926,0.832897,0.81478,123.046875,21.0,0.167956,5.1e-05,0.00029,jazz
33.271465,30.037467,137.864114,0.34142,62.96754,-321.624637,108.878606,5.661491,33.34724,-10.468463,20.227071,-14.565991,17.353028,-9.46686,20.381821,-0.482836,6.244507,-6.571976,4.523964,0.2308,16.701404,10.465649,9.211489,10.136388,1.081082,-4.787247,-1.165491,-4.528575,-4.498954,2.560315,-16.796865,46.126097,19.903354,21.157345,9.974407,9.634004,9.20744,10.115481,7.83453,6.661162,7.083701,7.500175,8.414357,9.496168,7.857449,12.499676,11.150088,13.958946,17.617014,14.709328,11.940781,11.758555,11.744091,8.098326,10.767303,8.52641,7.256446,6.987727,3.231249,2.757763,1.527813,1.562188,1.342875,1.090116,1.141736,0.864473,1.133206,1.210308,1.385055,1.161444,1.281607,1.318522,1.621212,1.761998,1.607333,1.581015,1.311659,1.36691,1.319742,1.159086,1.430078,1.29555,1.206823,4.15089,1.703721,1.670508,0.969693,0.872415,0.905927,0.609456,0.684615,0.563624,0.65938,0.842393,0.773274,0.642068,0.711456,0.695986,0.845024,0.862504,0.80489,0.937308,0.721282,0.675341,0.701201,0.61567,0.790699,0.718835,0.70698,123.046875,20.368421,0.056272,8.6e-05,0.000279,jazz
35.481876,19.338232,94.042182,1.821391,32.018885,-211.109884,99.120612,-8.55703,50.715508,-19.584707,19.891954,-16.808702,15.925908,-14.400171,20.704403,2.17333,18.884324,2.384921,10.12646,-6.665408,3.986229,-5.776549,-2.481743,-1.686343,6.55342,6.717491,-1.075252,-8.279725,2.640912,7.018352,-11.183739,32.523386,14.723161,14.477523,9.295558,6.80482,5.880799,6.890052,7.127488,7.0529,7.466707,10.912814,9.126631,11.362595,15.23609,11.235739,9.835139,8.605868,6.17026,9.274839,10.567277,15.75821,13.628488,10.712103,10.542417,7.13785,7.906557,5.020183,2.288696,2.248923,1.599084,1.212052,0.909987,1.210008,1.068445,0.928111,1.129118,1.348825,1.475292,1.1582,1.463344,1.494905,0.999867,1.145605,0.835488,1.184452,1.361244,1.646468,1.707656,1.072879,1.403852,1.157869,0.869879,2.836774,1.356234,1.368995,1.016117,0.737487,0.584366,0.704838,0.655738,0.630656,0.615146,0.82013,0.83387,0.692192,0.82562,0.792416,0.619955,0.70288,0.537846,0.658561,0.723462,0.796234,0.879117,0.679508,0.692992,0.656246,0.547026,161.499023,16.25,0.081425,3.1e-05,0.000342,jazz
34.439913,24.117825,134.379869,1.66589,44.72603,-194.82816,95.325295,-20.712084,48.878245,-16.170207,28.024069,-17.682481,19.037087,-15.880555,15.45599,-11.813959,11.354181,-4.530175,8.285649,0.179408,14.002246,-2.546914,0.014253,-4.544333,2.513186,1.729063,0.348201,-6.31134,-5.220935,0.760931,-5.617695,43.14004,19.222282,17.785255,12.071702,8.489269,6.247813,8.056192,6.970923,7.157684,6.220175,7.239549,7.135744,6.607029,7.922696,8.931343,9.57357,7.685616,9.325966,8.998362,7.574961,8.928782,9.785969,9.556913,9.492603,8.404074,7.663343,7.598645,2.884091,2.818564,1.708,1.201645,1.013722,1.222656,0.941999,1.104368,0.93218,1.025867,1.034283,1.067474,1.179703,1.294773,1.33891,1.370128,1.751617,1.680422,1.542362,1.709828,1.857909,1.664967,1.469069,1.413152,1.419271,4.20977,1.679525,1.729672,0.995752,0.708516,0.56567,0.738667,0.611545,0.652539,0.579116,0.635717,0.676629,0.700474,0.717812,0.836357,0.784776,0.78813,0.919288,0.817972,0.841726,0.956464,0.951168,0.868985,0.924881,0.804974,0.77327,107.666016,24.8125,0.103177,3.4e-05,0.000337,jazz
32.752939,31.156302,200.41589,0.684198,46.869811,-281.651835,113.139276,7.514503,45.609523,-9.478443,18.924507,-10.775882,13.650646,-11.150431,13.422826,-11.431039,7.065975,-9.556741,2.535668,-8.154302,-2.922052,-5.930903,-3.094984,3.550847,5.425357,4.08474,-2.817971,-7.967764,-3.08133,5.651015,-5.033798,63.807545,17.401871,19.820833,13.063396,11.760591,6.978807,7.307198,6.660798,6.275511,5.980054,6.64347,5.819485,6.550672,5.722909,9.231353,7.486408,5.876329,12.606075,12.880516,10.750171,8.743115,11.583875,13.102424,9.202705,5.486769,8.689089,7.418817,2.590881,2.423116,1.675912,1.483453,1.397181,1.114466,1.160051,0.95396,1.090758,0.958157,0.982597,1.004128,0.859567,1.431549,1.3251,1.100716,2.179855,1.992018,1.800709,1.753488,2.205957,2.473492,1.589878,0.98098,1.754197,4.326003,1.638601,1.505683,1.008494,0.804956,0.80064,0.702774,0.706854,0.6314,0.720106,0.58075,0.621439,0.607741,0.543011,0.817317,0.786803,0.658461,0.973833,1.002558,1.019558,0.979901,1.06039,1.120457,0.736119,0.662183,1.01257,99.384014,27.230769,0.050189,-9e-06,-3.1e-05,jazz
34.145726,24.097082,80.917192,0.056508,24.173354,-436.148361,109.268442,8.378398,40.852351,6.064046,28.821066,-6.853741,4.913084,-3.235235,9.02663,-6.295049,-2.478031,0.636185,4.700074,-4.151648,-5.120569,-1.063264,1.652664,12.157629,10.122926,11.228285,4.918609,3.755293,3.663691,8.694999,4.095146,67.979961,30.226477,30.633657,13.490408,13.693238,8.217004,7.18081,6.280844,8.582382,5.656002,6.273244,5.760361,6.248657,6.585568,10.413246,8.193457,8.042515,12.506312,14.650308,21.986385,20.641812,18.983681,14.959528,18.943538,23.82233,16.850351,4.613307,2.936132,2.022531,1.460436,1.222002,0.951053,0.906577,0.885966,0.809396,0.710549,0.749673,0.77166,0.753574,0.813362,0.753837,0.933979,0.958661,1.330495,1.068255,1.427806,1.659594,1.740005,1.349039,1.419127,1.544023,1.067382,2.279341,1.650021,0.887704,0.853479,0.729047,0.569392,0.495522,0.522063,0.554302,0.459756,0.484871,0.436017,0.43796,0.461119,0.467644,0.483929,0.476934,0.562889,0.566081,0.722905,0.728846,0.699882,0.62728,0.676434,0.73957,0.554527,78.302557,33.333333,0.034448,-1e-06,-3.4e-05,jazz
35.00368,20.211628,106.560093,3.776243,32.821889,-262.162483,107.129128,-10.91064,55.783696,-11.47353,16.82255,-2.223995,18.872532,-22.268427,17.810059,-12.878178,12.303749,-3.547779,6.955862,-9.713894,4.45613,-4.853402,1.866659,2.694252,1.853719,0.581499,-1.785266,-3.219653,2.875396,4.258776,-6.125691,36.204753,13.260569,18.434662,7.104069,6.858176,7.35994,6.389967,5.43445,5.840282,5.774507,5.412883,5.402136,5.893181,6.445212,5.297959,5.71796,8.247256,11.892488,11.89332,11.518253,11.158141,12.410799,10.4951,10.727278,8.706464,8.515869,6.452101,2.39471,3.248728,1.355473,1.228623,1.342767,0.990612,1.029467,0.90543,1.151181,0.959856,0.963371,0.981045,1.080019,1.049835,1.032688,1.381636,1.965488,1.642592,1.847005,2.008246,2.333622,2.023055,2.199587,1.748865,1.750067,5.144535,1.739222,2.291318,1.004747,0.896139,0.921445,0.75402,0.796185,0.716099,0.706724,0.746666,0.637121,0.654639,0.776577,0.671152,0.733027,0.775436,1.273096,0.831142,1.010148,0.935023,1.186313,1.143332,1.30127,1.004105,1.133295,143.554688,18.5,0.067326,3e-06,-5.3e-05,jazz
35.121763,21.582994,133.52764,0.053583,53.054856,-217.560515,112.29451,-17.53427,40.828248,-14.906871,8.640224,-16.445112,9.716079,-23.388295,14.490673,-14.364209,8.19054,-9.721459,2.653895,-9.989145,1.342553,-2.713929,-1.9585,-5.855015,-3.894018,-3.665445,-2.168297,-2.120822,-0.019494,0.199206,-11.19213,49.060989,16.378026,15.72053,12.87869,7.702292,7.603493,7.003623,6.441282,5.77922,4.758689,5.901912,6.059883,6.238835,5.972786,6.564737,7.011651,7.454138,8.357978,8.946723,7.356777,9.4286,9.574474,9.223918,8.795457,9.99919,11.379105,8.342573,2.19208,2.634159,1.735634,0.963883,1.130964,1.149568,0.955449,0.807709,0.779355,0.898438,0.995283,0.9471,0.93704,1.045236,1.13077,1.098038,1.180082,1.329315,1.207954,1.575042,1.321205,1.11863,1.308132,1.318274,1.451483,4.201476,1.36491,1.442739,0.974665,0.622017,0.724731,0.664056,0.597757,0.488985,0.446306,0.516357,0.576089,0.507277,0.544748,0.54207,0.606277,0.514481,0.616017,0.66791,0.584496,0.698736,0.640752,0.553393,0.788528,0.71643,0.805992,99.384014,26.428571,0.078399,1e-06,-3.4e-05,jazz
35.272644,19.834328,103.498631,0.990384,42.182316,-241.552738,95.419389,-18.018347,50.131101,-13.900025,13.41491,-12.327908,15.210466,-28.706323,18.734067,-15.697459,11.966758,-5.369549,3.485045,-16.903635,4.878671,-12.607017,-0.679043,-6.104216,-2.977476,-4.687683,-2.893352,-3.072728,4.728789,4.039543,-0.974926,32.643493,18.713426,16.857594,9.087337,9.200724,8.212759,6.53364,5.75985,6.941413,5.315686,5.175279,4.978805,6.850879,6.657634,6.089038,5.496322,6.488622,8.241084,7.948103,8.142867,7.833736,9.570353,10.034007,9.920492,10.337315,11.209341,5.345026,3.362742,2.928762,1.494008,1.40827,1.347013,1.150712,1.032959,1.070612,0.95577,0.726965,0.917339,1.21078,1.097551,0.950638,1.040753,1.198588,1.353891,1.315426,1.593068,1.618993,1.859713,1.788407,1.750855,1.767933,2.084866,3.448652,1.959934,1.873308,1.02396,0.814237,0.797131,0.672326,0.61441,0.657585,0.633998,0.507185,0.622673,0.734814,0.702609,0.588697,0.665727,0.652627,0.70708,0.792772,0.86491,0.859075,0.923079,0.949085,0.914261,0.990814,1.121877,107.666016,24.4,0.092202,-7e-06,-4.7e-05,jazz
34.460948,23.10699,111.864348,2.919992,21.784015,-320.369055,113.481606,-25.284123,49.958212,-16.310884,10.629185,-9.998107,1.26555,-25.681122,9.565366,-11.667566,2.519685,-7.734994,0.61705,-3.533495,-0.824507,-9.665386,-8.929936,-7.931672,1.657074,5.081934,1.710951,4.788791,6.113112,10.719945,0.380084,38.145437,23.258556,24.281439,10.643401,12.761226,9.507429,8.745865,8.27502,7.588593,7.053611,6.208763,6.035638,4.948247,6.364803,8.593547,7.702156,9.412991,9.942319,8.527853,11.756877,14.723665,13.886301,12.79275,12.232864,12.576695,15.961569,3.773473,2.468639,1.479533,1.237532,1.118043,0.920248,0.79329,0.75318,0.911452,0.782092,0.807491,0.640401,0.618434,0.764665,0.777859,0.852696,0.963216,1.168796,0.990814,1.254784,1.304707,1.412694,1.439214,1.385638,1.337505,1.335795,2.021173,1.096111,0.747302,0.657543,0.535435,0.586044,0.459539,0.477911,0.539806,0.498782,0.565532,0.390951,0.407701,0.508449,0.441893,0.476821,0.474657,0.548342,0.470967,0.52445,0.590903,0.661876,0.661306,0.679872,0.662296,0.636645,258.398438,9.969697,0.059492,4e-06,-2.9e-05,jazz
35.500991,18.185298,87.88334,4.656903,27.485503,-239.17774,113.459307,-15.759079,47.76305,-14.319965,20.587839,-14.353023,15.829181,-15.238791,13.746153,-6.718855,7.300081,-7.889252,6.201768,-3.914631,6.05776,-3.291928,3.442205,-9.549191,-3.590146,-1.196231,-5.673561,-3.934914,-2.058992,-0.924468,-6.578025,38.755559,19.101431,18.469776,8.696606,6.648343,5.377694,6.202827,4.734934,4.63901,6.123403,7.022456,8.214134,6.822803,7.678902,8.263294,10.883753,9.665983,11.520052,12.116034,10.401868,10.138401,12.612567,10.259986,11.183716,9.20826,8.537027,6.851182,2.303304,3.407979,1.611523,0.927863,0.955671,1.173356,0.78629,0.796025,0.986834,0.866292,1.121118,0.980126,1.134898,1.304378,1.714095,1.552976,1.924362,2.217891,1.789313,1.972099,2.441916,1.8185,2.23789,1.760073,1.646376,4.194749,1.518604,1.876782,1.126428,0.715825,0.766999,0.724016,0.643301,0.546596,0.624352,0.613074,0.629843,0.587453,0.657057,0.755125,0.805058,0.819935,0.981671,1.084209,0.873188,1.178854,1.125173,0.944198,1.210264,0.841789,0.865018,112.347147,22.333333,0.079089,-0.000975,-0.000973,jazz
32.335631,30.703173,149.057655,0.326439,62.586928,-299.529318,128.097069,0.282949,36.225154,-8.090323,18.184136,-9.180539,9.040859,-10.754771,0.240412,-12.739163,-0.08282,-7.760823,2.460994,-7.019328,-5.529865,-8.282072,-4.504164,-3.870175,-3.04863,-2.970255,-8.655413,-9.185709,-7.375052,0.163106,-3.368605,66.900068,23.670623,13.025245,7.089503,10.381873,8.33985,9.546693,7.946554,8.910496,7.382273,8.707031,5.57409,10.180529,8.781138,10.351007,7.641096,7.63076,10.532822,9.841348,6.864796,9.397171,8.356531,8.752453,5.534485,5.439036,5.688849,12.999831,4.716405,2.186795,1.237748,1.961985,1.598989,1.946687,1.40459,1.75329,1.226454,1.640066,0.876201,1.993079,1.169136,1.770515,1.318517,1.195555,1.270424,1.509729,1.065961,1.327115,0.994151,1.389517,0.8291,0.842048,0.897992,8.089433,2.703959,1.073908,0.846245,0.990358,0.942827,1.098276,0.869035,0.960133,0.855751,0.896527,0.589645,1.046689,0.718027,0.869759,0.672262,0.677566,0.730266,0.875221,0.67304,0.828829,0.566127,0.717363,0.508511,0.574348,0.577544,135.999178,20.052632,0.055442,-4e-06,-5.4e-05,jazz
